longitude,latitude,timestamp
-74.18337,40.66858,2023-12-10T21:14:13Z
-74.18341,40.66864,2023-12-10T21:14:13Z
-74.18363,40.66904,2023-12-10T21:14:16Z
-74.18374,40.66924,2023-12-10T21:14:18Z
-74.18395,40.66961,2023-12-10T21:14:20Z
-74.18395,40.66961,2023-12-10T21:14:20Z
-74.18448,40.67047,2023-12-10T21:14:27Z
-74.18508,40.67149,2023-12-10T21:14:34Z
-74.18523,40.67174,2023-12-10T21:14:36Z
-74.18531,40.67186,2023-12-10T21:14:37Z
-74.18539,40.67198,2023-12-10T21:14:38Z
-74.18548,40.6721,2023-12-10T21:14:39Z
-74.18557,40.67222,2023-12-10T21:14:40Z
-74.18568,40.67235,2023-12-10T21:14:41Z
-74.18577,40.67245,2023-12-10T21:14:42Z
-74.18588,40.67256,2023-12-10T21:14:42Z
-74.18599,40.67267,2023-12-10T21:14:43Z
-74.1861,40.67278,2023-12-10T21:14:44Z
-74.18622,40.67288,2023-12-10T21:14:45Z
-74.18635,40.67299,2023-12-10T21:14:46Z
-74.18648,40.6731,2023-12-10T21:14:47Z
-74.18661,40.6732,2023-12-10T21:14:48Z
-74.18674,40.6733,2023-12-10T21:14:49Z
-74.18688,40.67339,2023-12-10T21:14:50Z
-74.18702,40.67348,2023-12-10T21:14:51Z
-74.18717,40.67357,2023-12-10T21:14:52Z
-74.18732,40.67366,2023-12-10T21:14:53Z
-74.18747,40.67374,2023-12-10T21:14:54Z
-74.18761,40.67382,2023-12-10T21:14:55Z
-74.1878,40.67393,2023-12-10T21:14:56Z
-74.18882,40.6745,2023-12-10T21:15:02Z
-74.18894,40.67457,2023-12-10T21:15:03Z
-74.18905,40.67463,2023-12-10T21:15:04Z
-74.18914,40.67469,2023-12-10T21:15:04Z
-74.18923,40.67474,2023-12-10T21:15:05Z
-74.18931,40.6748,2023-12-10T21:15:05Z
-74.1894,40.67486,2023-12-10T21:15:06Z
-74.18947,40.67491,2023-12-10T21:15:07Z
-74.18955,40.67496,2023-12-10T21:15:07Z
-74.18961,40.67501,2023-12-10T21:15:08Z
-74.1898,40.67515,2023-12-10T21:15:09Z
-74.18987,40.6752,2023-12-10T21:15:09Z
-74.19002,40.67532,2023-12-10T21:15:10Z
-74.19008,40.67537,2023-12-10T21:15:11Z
-74.19015,40.67543,2023-12-10T21:15:11Z
-74.19021,40.67547,2023-12-10T21:15:12Z
-74.19026,40.67552,2023-12-10T21:15:12Z
-74.19031,40.67557,2023-12-10T21:15:13Z
-74.19037,40.67563,2023-12-10T21:15:13Z
-74.19068,40.67595,2023-12-10T21:15:16Z
-74.19081,40.67608,2023-12-10T21:15:17Z
-74.19089,40.67617,2023-12-10T21:15:18Z
-74.19101,40.67629,2023-12-10T21:15:19Z
-74.19113,40.67644,2023-12-10T21:15:20Z
-74.1912,40.67653,2023-12-10T21:15:21Z
-74.19128,40.67663,2023-12-10T21:15:21Z
-74.19138,40.67677,2023-12-10T21:15:22Z
-74.19145,40.67687,2023-12-10T21:15:23Z
-74.19145,40.67687,2023-12-10T21:15:23Z
-74.19155,40.67701,2023-12-10T21:15:24Z
-74.19161,40.67711,2023-12-10T21:15:25Z
-74.19166,40.67718,2023-12-10T21:15:25Z
-74.19174,40.67731,2023-12-10T21:15:26Z
-74.19241,40.67853,2023-12-10T21:15:35Z
-74.19259,40.67885,2023-12-10T21:15:38Z
-74.19263,40.67893,2023-12-10T21:15:38Z
-74.19267,40.679,2023-12-10T21:15:39Z
-74.19269,40.67907,2023-12-10T21:15:39Z
-74.19272,40.67913,2023-12-10T21:15:40Z
-74.19275,40.6792,2023-12-10T21:15:40Z
-74.19277,40.67926,2023-12-10T21:15:40Z
-74.19281,40.67937,2023-12-10T21:15:41Z
-74.19284,40.67946,2023-12-10T21:15:42Z
-74.19286,40.67954,2023-12-10T21:15:42Z
-74.19288,40.67961,2023-12-10T21:15:43Z
-74.1929,40.67968,2023-12-10T21:15:43Z
-74.19291,40.67974,2023-12-10T21:15:44Z
-74.19293,40.67981,2023-12-10T21:15:44Z
-74.19294,40.67988,2023-12-10T21:15:45Z
-74.19294,40.67994,2023-12-10T21:15:45Z
-74.19295,40.68,2023-12-10T21:15:45Z
-74.19295,40.68007,2023-12-10T21:15:46Z
-74.19295,40.68014,2023-12-10T21:15:46Z
-74.19295,40.6802,2023-12-10T21:15:47Z
-74.19295,40.68025,2023-12-10T21:15:47Z
-74.19294,40.68031,2023-12-10T21:15:48Z
-74.19293,40.68037,2023-12-10T21:15:48Z
-74.19292,40.68042,2023-12-10T21:15:48Z
-74.19291,40.68047,2023-12-10T21:15:49Z
-74.19289,40.68052,2023-12-10T21:15:49Z
-74.19287,40.68057,2023-12-10T21:15:49Z
-74.19286,40.68062,2023-12-10T21:15:50Z
-74.19283,40.68068,2023-12-10T21:15:50Z
-74.19281,40.68074,2023-12-10T21:15:51Z
-74.19278,40.68079,2023-12-10T21:15:51Z
-74.19276,40.68085,2023-12-10T21:15:51Z
-74.19264,40.68109,2023-12-10T21:15:53Z
-74.19261,40.68114,2023-12-10T21:15:53Z
-74.19259,40.68119,2023-12-10T21:15:54Z
-74.19257,40.68125,2023-12-10T21:15:54Z
-74.19254,40.68133,2023-12-10T21:15:55Z
-74.19251,40.68143,2023-12-10T21:15:55Z
-74.19249,40.68149,2023-12-10T21:15:56Z
-74.19248,40.68154,2023-12-10T21:15:56Z
-74.19247,40.6816,2023-12-10T21:15:57Z
-74.19246,40.68165,2023-12-10T21:15:57Z
-74.19245,40.6817,2023-12-10T21:15:57Z
-74.19244,40.68176,2023-12-10T21:15:58Z
-74.19241,40.68232,2023-12-10T21:16:01Z
-74.1924,40.68242,2023-12-10T21:16:02Z
-74.19241,40.68254,2023-12-10T21:16:03Z
-74.19241,40.68265,2023-12-10T21:16:04Z
-74.19245,40.6832,2023-12-10T21:16:07Z
-74.19245,40.6832,2023-12-10T21:16:07Z
-74.1925,40.68364,2023-12-10T21:16:10Z
-74.19249,40.68386,2023-12-10T21:16:12Z
-74.19251,40.68407,2023-12-10T21:16:13Z
-74.19251,40.6843,2023-12-10T21:16:15Z
-74.19252,40.68452,2023-12-10T21:16:16Z
-74.19253,40.68474,2023-12-10T21:16:18Z
-74.19253,40.68496,2023-12-10T21:16:19Z
-74.19253,40.68518,2023-12-10T21:16:20Z
-74.1925,40.68706,2023-12-10T21:16:33Z
-74.1925,40.68728,2023-12-10T21:16:34Z
-74.1925,40.6874,2023-12-10T21:16:35Z
-74.19249,40.6875,2023-12-10T21:16:36Z
-74.19248,40.68762,2023-12-10T21:16:37Z
-74.19246,40.68772,2023-12-10T21:16:37Z
-74.19244,40.68784,2023-12-10T21:16:38Z
-74.19242,40.68794,2023-12-10T21:16:39Z
-74.19239,40.68805,2023-12-10T21:16:40Z
-74.19236,40.68816,2023-12-10T21:16:40Z
-74.19233,40.68827,2023-12-10T21:16:41Z
-74.1923,40.68837,2023-12-10T21:16:42Z
-74.19226,40.68848,2023-12-10T21:16:43Z
-74.19223,40.68859,2023-12-10T21:16:43Z
-74.19219,40.6887,2023-12-10T21:16:44Z
-74.19219,40.6887,2023-12-10T21:16:44Z
-74.19215,40.6888,2023-12-10T21:16:45Z
-74.19211,40.6889,2023-12-10T21:16:45Z
-74.19206,40.68901,2023-12-10T21:16:46Z
-74.19201,40.68912,2023-12-10T21:16:47Z
-74.19197,40.68922,2023-12-10T21:16:48Z
-74.19192,40.68933,2023-12-10T21:16:49Z
-74.19162,40.68995,2023-12-10T21:16:53Z
-74.19156,40.69005,2023-12-10T21:16:54Z
-74.1915,40.69016,2023-12-10T21:16:54Z
-74.19145,40.69026,2023-12-10T21:16:55Z
-74.19139,40.69035,2023-12-10T21:16:56Z
-74.19133,40.69045,2023-12-10T21:16:57Z
-74.19127,40.69055,2023-12-10T21:16:57Z
-74.19119,40.69066,2023-12-10T21:16:58Z
-74.19112,40.69075,2023-12-10T21:16:59Z
-74.19104,40.69085,2023-12-10T21:17:00Z
-74.19097,40.69094,2023-12-10T21:17:00Z
-74.19089,40.69103,2023-12-10T21:17:01Z
-74.1908,40.69112,2023-12-10T21:17:02Z
-74.1907,40.69122,2023-12-10T21:17:03Z
-74.19063,40.69129,2023-12-10T21:17:03Z
-74.19053,40.69138,2023-12-10T21:17:04Z
-74.19044,40.69146,2023-12-10T21:17:05Z
-74.19034,40.69154,2023-12-10T21:17:05Z
-74.19024,40.69162,2023-12-10T21:17:06Z
-74.19004,40.69178,2023-12-10T21:17:08Z
-74.18983,40.69193,2023-12-10T21:17:09Z
-74.18858,40.69286,2023-12-10T21:17:18Z
-74.18797,40.69332,2023-12-10T21:17:22Z
-74.18786,40.6934,2023-12-10T21:17:23Z
-74.18777,40.69348,2023-12-10T21:17:24Z
-74.18767,40.69357,2023-12-10T21:17:25Z
-74.18757,40.69365,2023-12-10T21:17:25Z
-74.18748,40.69374,2023-12-10T21:17:26Z
-74.18739,40.69382,2023-12-10T21:17:27Z
-74.1873,40.6939,2023-12-10T21:17:27Z
-74.18722,40.69399,2023-12-10T21:17:28Z
-74.18713,40.69408,2023-12-10T21:17:29Z
-74.18713,40.69408,2023-12-10T21:17:29Z
-74.18679,40.69444,2023-12-10T21:17:32Z
-74.1867,40.69453,2023-12-10T21:17:33Z
-74.18662,40.69462,2023-12-10T21:17:33Z
-74.18654,40.69471,2023-12-10T21:17:34Z
-74.18624,40.69506,2023-12-10T21:17:37Z
-74.18609,40.69523,2023-12-10T21:17:38Z
-74.18594,40.69542,2023-12-10T21:17:40Z
-74.18549,40.69598,2023-12-10T21:17:44Z
-74.18549,40.69598,2023-12-10T21:17:44Z
-74.18542,40.69609,2023-12-10T21:17:45Z
-74.18537,40.69618,2023-12-10T21:17:46Z
-74.18532,40.69627,2023-12-10T21:17:46Z
-74.18527,40.69634,2023-12-10T21:17:47Z
-74.18523,40.69642,2023-12-10T21:17:47Z
-74.1852,40.69648,2023-12-10T21:17:48Z
-74.18517,40.69654,2023-12-10T21:17:48Z
-74.18514,40.6966,2023-12-10T21:17:49Z
-74.18512,40.69666,2023-12-10T21:17:49Z
-74.1851,40.69672,2023-12-10T21:17:49Z
-74.18508,40.69677,2023-12-10T21:17:50Z
-74.18507,40.69683,2023-12-10T21:17:50Z
-74.18505,40.69689,2023-12-10T21:17:51Z
-74.18504,40.69695,2023-12-10T21:17:51Z
-74.18504,40.697,2023-12-10T21:17:51Z
-74.18504,40.69706,2023-12-10T21:17:52Z
-74.18503,40.69712,2023-12-10T21:17:52Z
-74.18504,40.69718,2023-12-10T21:17:53Z
-74.18505,40.69724,2023-12-10T21:17:53Z
-74.18506,40.6973,2023-12-10T21:17:53Z
-74.18507,40.69736,2023-12-10T21:17:54Z
-74.18509,40.69742,2023-12-10T21:17:54Z
-74.18512,40.69748,2023-12-10T21:17:55Z
-74.18536,40.69807,2023-12-10T21:17:59Z
-74.18538,40.69814,2023-12-10T21:17:59Z
-74.1854,40.6982,2023-12-10T21:18:00Z
-74.18542,40.69826,2023-12-10T21:18:00Z
-74.18544,40.69832,2023-12-10T21:18:00Z
-74.18545,40.69838,2023-12-10T21:18:01Z
-74.18546,40.69844,2023-12-10T21:18:01Z
-74.18548,40.69851,2023-12-10T21:18:02Z
-74.18549,40.69859,2023-12-10T21:18:02Z
-74.1855,40.69867,2023-12-10T21:18:03Z
-74.1855,40.69875,2023-12-10T21:18:03Z
-74.1855,40.69882,2023-12-10T21:18:04Z
-74.18551,40.69889,2023-12-10T21:18:04Z
-74.1855,40.69898,2023-12-10T21:18:05Z
-74.1855,40.69906,2023-12-10T21:18:05Z
-74.18549,40.69913,2023-12-10T21:18:06Z
-74.18548,40.6992,2023-12-10T21:18:06Z
-74.18547,40.69927,2023-12-10T21:18:07Z
-74.18545,40.69934,2023-12-10T21:18:07Z
-74.18543,40.69942,2023-12-10T21:18:08Z
-74.18541,40.69948,2023-12-10T21:18:08Z
-74.18539,40.69955,2023-12-10T21:18:09Z
-74.18537,40.69962,2023-12-10T21:18:09Z
-74.18534,40.69969,2023-12-10T21:18:10Z
-74.18531,40.69976,2023-12-10T21:18:10Z
-74.18527,40.69984,2023-12-10T21:18:11Z
-74.18524,40.6999,2023-12-10T21:18:11Z
-74.18522,40.69996,2023-12-10T21:18:12Z
-74.18519,40.70001,2023-12-10T21:18:12Z
-74.18516,40.70006,2023-12-10T21:18:12Z
-74.18512,40.70011,2023-12-10T21:18:13Z
-74.18508,40.70016,2023-12-10T21:18:13Z
-74.18505,40.7002,2023-12-10T21:18:13Z
-74.185,40.70024,2023-12-10T21:18:14Z
-74.18496,40.70028,2023-12-10T21:18:14Z
-74.18491,40.70032,2023-12-10T21:18:14Z
-74.18457,40.70058,2023-12-10T21:18:17Z
-74.18424,40.70083,2023-12-10T21:18:19Z
-74.1842,40.70086,2023-12-10T21:18:20Z
-74.18416,40.7009,2023-12-10T21:18:20Z
-74.18412,40.70095,2023-12-10T21:18:20Z
-74.18409,40.70099,2023-12-10T21:18:21Z
-74.18406,40.70104,2023-12-10T21:18:21Z
-74.18404,40.70108,2023-12-10T21:18:21Z
-74.18402,40.70113,2023-12-10T21:18:22Z
-74.184,40.70118,2023-12-10T21:18:22Z
-74.18399,40.70123,2023-12-10T21:18:22Z
-74.18399,40.70129,2023-12-10T21:18:23Z
-74.18399,40.70134,2023-12-10T21:18:23Z
-74.18399,40.7014,2023-12-10T21:18:23Z
-74.18399,40.70145,2023-12-10T21:18:24Z
-74.184,40.70152,2023-12-10T21:18:24Z
-74.18402,40.70158,2023-12-10T21:18:25Z
-74.18403,40.70165,2023-12-10T21:18:25Z
-74.18406,40.70171,2023-12-10T21:18:26Z
-74.18409,40.70178,2023-12-10T21:18:26Z
-74.18412,40.70185,2023-12-10T21:18:27Z
-74.18415,40.7019,2023-12-10T21:18:27Z
-74.18419,40.70195,2023-12-10T21:18:27Z
-74.18422,40.70199,2023-12-10T21:18:28Z
-74.18426,40.70203,2023-12-10T21:18:28Z
-74.1843,40.70207,2023-12-10T21:18:28Z
-74.18435,40.70211,2023-12-10T21:18:29Z
-74.1844,40.70214,2023-12-10T21:18:29Z
-74.18445,40.70216,2023-12-10T21:18:29Z
-74.1845,40.70219,2023-12-10T21:18:30Z
-74.18456,40.70221,2023-12-10T21:18:30Z
-74.18461,40.70222,2023-12-10T21:18:30Z
-74.18466,40.70223,2023-12-10T21:18:30Z
-74.18472,40.70224,2023-12-10T21:18:31Z
-74.18477,40.70224,2023-12-10T21:18:31Z
-74.18483,40.70224,2023-12-10T21:18:31Z
-74.18488,40.70223,2023-12-10T21:18:32Z
-74.18544,40.7022,2023-12-10T21:18:34Z
-74.18663,40.70214,2023-12-10T21:18:40Z
-74.18673,40.70216,2023-12-10T21:18:41Z
-74.18683,40.7022,2023-12-10T21:18:41Z
-74.18688,40.70224,2023-12-10T21:18:42Z
-74.18694,40.70227,2023-12-10T21:18:42Z
-74.18701,40.70229,2023-12-10T21:18:43Z
-74.18708,40.70229,2023-12-10T21:18:43Z
-74.18715,40.70227,2023-12-10T21:18:43Z
-74.18715,40.70227,2023-12-10T21:18:43Z
-74.18721,40.70223,2023-12-10T21:18:44Z
-74.18725,40.70219,2023-12-10T21:18:44Z
-74.18733,40.70214,2023-12-10T21:18:45Z
-74.18739,40.70212,2023-12-10T21:18:45Z
-74.18745,40.7021,2023-12-10T21:18:45Z
-74.18805,40.70205,2023-12-10T21:18:48Z
-74.18809,40.70205,2023-12-10T21:18:49Z
-74.18864,40.70201,2023-12-10T21:18:51Z
-74.19304,40.70178,2023-12-10T21:19:14Z
-74.19429,40.70172,2023-12-10T21:19:20Z
-74.19476,40.70169,2023-12-10T21:19:22Z
-74.19476,40.70169,2023-12-10T21:19:22Z
-74.19511,40.70273,2023-12-10T21:19:29Z
-74.19516,40.7029,2023-12-10T21:19:31Z
-74.19531,40.70332,2023-12-10T21:19:34Z
-74.19539,40.70355,2023-12-10T21:19:35Z
-74.19543,40.70365,2023-12-10T21:19:36Z
-74.19553,40.70392,2023-12-10T21:19:38Z
-74.19586,40.70477,2023-12-10T21:19:44Z
-74.19616,40.70545,2023-12-10T21:19:48Z
-74.19645,40.70603,2023-12-10T21:19:53Z
-74.19679,40.70665,2023-12-10T21:19:57Z
-74.1968,40.70667,2023-12-10T21:19:57Z
-74.19683,40.70672,2023-12-10T21:19:58Z
-74.19773,40.70836,2023-12-10T21:20:09Z
-74.19775,40.70839,2023-12-10T21:20:10Z
-74.19785,40.70858,2023-12-10T21:20:11Z
-74.19824,40.70927,2023-12-10T21:20:16Z
-74.19824,40.70927,2023-12-10T21:20:16Z
-74.1978,40.70952,2023-12-10T21:20:19Z
-74.19759,40.70968,2023-12-10T21:20:20Z
-74.1974,40.70983,2023-12-10T21:20:22Z
-74.19665,40.71038,2023-12-10T21:20:27Z
-74.19651,40.71049,2023-12-10T21:20:28Z
-74.1964,40.71058,2023-12-10T21:20:29Z
-74.19629,40.71067,2023-12-10T21:20:30Z
-74.19621,40.71074,2023-12-10T21:20:30Z
-74.19614,40.71081,2023-12-10T21:20:31Z
-74.19575,40.71118,2023-12-10T21:20:34Z
-74.19569,40.71123,2023-12-10T21:20:34Z
-74.19567,40.71125,2023-12-10T21:20:35Z
-74.19542,40.71149,2023-12-10T21:20:37Z
-74.19477,40.7121,2023-12-10T21:20:42Z
-74.19452,40.71234,2023-12-10T21:20:44Z
-74.19443,40.71242,2023-12-10T21:20:45Z
-74.19434,40.71249,2023-12-10T21:20:45Z
-74.19427,40.71254,2023-12-10T21:20:46Z
-74.19407,40.71271,2023-12-10T21:20:47Z
-74.19401,40.71275,2023-12-10T21:20:48Z
-74.19347,40.71314,2023-12-10T21:20:51Z
-74.19343,40.71317,2023-12-10T21:20:52Z
-74.1934,40.71319,2023-12-10T21:20:52Z
-74.19336,40.71322,2023-12-10T21:20:52Z
-74.19334,40.71325,2023-12-10T21:20:52Z
-74.19325,40.71339,2023-12-10T21:20:53Z
-74.19309,40.71366,2023-12-10T21:20:55Z
-74.19301,40.71379,2023-12-10T21:20:56Z
-74.19299,40.71382,2023-12-10T21:20:57Z
-74.19294,40.7139,2023-12-10T21:20:57Z
-74.19273,40.71418,2023-12-10T21:20:59Z
-74.19258,40.71439,2023-12-10T21:21:01Z
-74.19241,40.71464,2023-12-10T21:21:03Z
-74.1923,40.71481,2023-12-10T21:21:04Z
-74.19216,40.71502,2023-12-10T21:21:06Z
-74.19216,40.71502,2023-12-10T21:21:06Z
-74.19254,40.71514,2023-12-10T21:21:08Z
-74.19258,40.71515,2023-12-10T21:21:08Z
-74.1931,40.71526,2023-12-10T21:21:11Z
-74.19349,40.71534,2023-12-10T21:21:13Z
-74.19358,40.71536,2023-12-10T21:21:13Z
-74.19406,40.71547,2023-12-10T21:21:16Z
-74.19413,40.71549,2023-12-10T21:21:16Z
-74.1942,40.71551,2023-12-10T21:21:16Z
-74.19426,40.71553,2023-12-10T21:21:17Z
-74.19432,40.71555,2023-12-10T21:21:17Z
-74.19447,40.7156,2023-12-10T21:21:18Z
-74.19454,40.71562,2023-12-10T21:21:18Z
-74.1946,40.71563,2023-12-10T21:21:19Z
-74.19487,40.7157,2023-12-10T21:21:20Z
-74.19487,40.7157,2023-12-10T21:21:20Z
-74.19495,40.71572,2023-12-10T21:21:21Z
-74.19502,40.71572,2023-12-10T21:21:21Z
-74.19509,40.71573,2023-12-10T21:21:21Z
-74.19516,40.71574,2023-12-10T21:21:22Z
-74.19523,40.71574,2023-12-10T21:21:22Z
-74.1953,40.71574,2023-12-10T21:21:22Z
-74.19537,40.71573,2023-12-10T21:21:23Z
-74.19544,40.71572,2023-12-10T21:21:23Z
-74.19551,40.71571,2023-12-10T21:21:23Z
-74.19558,40.7157,2023-12-10T21:21:24Z
-74.19568,40.71567,2023-12-10T21:21:24Z
-74.19574,40.71565,2023-12-10T21:21:25Z
-74.1958,40.71563,2023-12-10T21:21:25Z
-74.19584,40.71561,2023-12-10T21:21:25Z
-74.19587,40.71559,2023-12-10T21:21:25Z
-74.1959,40.71556,2023-12-10T21:21:26Z
-74.19592,40.71552,2023-12-10T21:21:26Z
-74.19593,40.71549,2023-12-10T21:21:26Z
-74.19594,40.71545,2023-12-10T21:21:26Z
-74.19595,40.71542,2023-12-10T21:21:27Z
-74.19595,40.71538,2023-12-10T21:21:27Z
-74.19593,40.7152,2023-12-10T21:21:28Z
-74.19593,40.71509,2023-12-10T21:21:29Z
-74.19593,40.71509,2023-12-10T21:21:29Z
-74.19592,40.71497,2023-12-10T21:21:30Z
-74.19592,40.71489,2023-12-10T21:21:30Z
-74.19593,40.71482,2023-12-10T21:21:31Z
-74.19594,40.71476,2023-12-10T21:21:31Z
-74.19595,40.7147,2023-12-10T21:21:31Z
-74.19596,40.71465,2023-12-10T21:21:32Z
-74.19598,40.7146,2023-12-10T21:21:32Z
-74.196,40.71453,2023-12-10T21:21:33Z
-74.19604,40.71444,2023-12-10T21:21:33Z
-74.1961,40.71428,2023-12-10T21:21:34Z
-74.19631,40.71377,2023-12-10T21:21:38Z
-74.19642,40.71351,2023-12-10T21:21:40Z
-74.19646,40.71343,2023-12-10T21:21:40Z
-74.1965,40.71334,2023-12-10T21:21:41Z
-74.19656,40.71322,2023-12-10T21:21:42Z
-74.19661,40.71312,2023-12-10T21:21:43Z
-74.19667,40.71302,2023-12-10T21:21:43Z
-74.19673,40.71293,2023-12-10T21:21:44Z
-74.19678,40.71285,2023-12-10T21:21:45Z
-74.19683,40.71277,2023-12-10T21:21:45Z
-74.19689,40.71268,2023-12-10T21:21:46Z
-74.19695,40.7126,2023-12-10T21:21:46Z
-74.19702,40.71253,2023-12-10T21:21:47Z
-74.19708,40.71246,2023-12-10T21:21:48Z
-74.19714,40.71239,2023-12-10T21:21:48Z
-74.19721,40.71234,2023-12-10T21:21:49Z
-74.19728,40.71228,2023-12-10T21:21:49Z
-74.19734,40.71224,2023-12-10T21:21:50Z
-74.19742,40.71219,2023-12-10T21:21:50Z
-74.1975,40.71214,2023-12-10T21:21:51Z
-74.19757,40.71211,2023-12-10T21:21:51Z
-74.19764,40.71208,2023-12-10T21:21:51Z
-74.19772,40.71206,2023-12-10T21:21:52Z
-74.1978,40.71204,2023-12-10T21:21:52Z
-74.19787,40.71203,2023-12-10T21:21:53Z
-74.19795,40.71203,2023-12-10T21:21:53Z
-74.19802,40.71202,2023-12-10T21:21:53Z
-74.19812,40.71203,2023-12-10T21:21:54Z
-74.19812,40.71203,2023-12-10T21:21:54Z
-74.1982,40.71204,2023-12-10T21:21:54Z
-74.19829,40.71206,2023-12-10T21:21:55Z
-74.19837,40.71208,2023-12-10T21:21:55Z
-74.19846,40.7121,2023-12-10T21:21:56Z
-74.19855,40.71213,2023-12-10T21:21:56Z
-74.19864,40.71217,2023-12-10T21:21:57Z
-74.19873,40.71221,2023-12-10T21:21:57Z
-74.19882,40.71226,2023-12-10T21:21:58Z
-74.19958,40.7127,2023-12-10T21:22:03Z
-74.19971,40.71277,2023-12-10T21:22:03Z
-74.19984,40.71284,2023-12-10T21:22:04Z
-74.19995,40.71291,2023-12-10T21:22:05Z
-74.19999,40.71292,2023-12-10T21:22:05Z
-74.19999,40.71292,2023-12-10T21:22:05Z
-74.19999,40.71292,2023-12-10T21:22:05Z
-74.20008,40.71298,2023-12-10T21:22:06Z
-74.2002,40.71304,2023-12-10T21:22:06Z
-74.20033,40.7131,2023-12-10T21:22:07Z
-74.20054,40.71321,2023-12-10T21:22:09Z
-74.20068,40.71328,2023-12-10T21:22:09Z
-74.20081,40.71335,2023-12-10T21:22:10Z
-74.20096,40.71342,2023-12-10T21:22:11Z
-74.20348,40.71461,2023-12-10T21:22:26Z
-74.20373,40.7147,2023-12-10T21:22:28Z
-74.20399,40.71481,2023-12-10T21:22:29Z
-74.20424,40.71491,2023-12-10T21:22:30Z
-74.2045,40.715,2023-12-10T21:22:32Z
-74.20476,40.7151,2023-12-10T21:22:33Z
-74.20502,40.71519,2023-12-10T21:22:35Z
-74.20529,40.71528,2023-12-10T21:22:36Z
-74.20555,40.71537,2023-12-10T21:22:38Z
-74.20581,40.71546,2023-12-10T21:22:39Z
-74.20608,40.71554,2023-12-10T21:22:41Z
-74.20634,40.71562,2023-12-10T21:22:42Z
-74.20661,40.7157,2023-12-10T21:22:44Z
-74.20688,40.71578,2023-12-10T21:22:45Z
-74.20715,40.71585,2023-12-10T21:22:46Z
-74.20742,40.71592,2023-12-10T21:22:48Z
-74.2077,40.71598,2023-12-10T21:22:49Z
-74.20798,40.71605,2023-12-10T21:22:51Z
-74.20825,40.71611,2023-12-10T21:22:52Z
-74.20853,40.71617,2023-12-10T21:22:54Z
-74.20889,40.71624,2023-12-10T21:22:56Z
-74.20917,40.7163,2023-12-10T21:22:57Z
-74.20947,40.71635,2023-12-10T21:22:59Z
-74.20975,40.7164,2023-12-10T21:23:00Z
-74.21003,40.71644,2023-12-10T21:23:02Z
-74.21033,40.71649,2023-12-10T21:23:03Z
-74.21061,40.71652,2023-12-10T21:23:05Z
-74.2109,40.71656,2023-12-10T21:23:06Z
-74.21119,40.71659,2023-12-10T21:23:08Z
-74.21148,40.71662,2023-12-10T21:23:09Z
-74.21176,40.71665,2023-12-10T21:23:10Z
-74.21205,40.71667,2023-12-10T21:23:12Z
-74.21234,40.71669,2023-12-10T21:23:13Z
-74.21262,40.71671,2023-12-10T21:23:15Z
-74.21291,40.71673,2023-12-10T21:23:16Z
-74.21319,40.71674,2023-12-10T21:23:18Z
-74.21349,40.71675,2023-12-10T21:23:19Z
-74.21377,40.71675,2023-12-10T21:23:21Z
-74.21406,40.71676,2023-12-10T21:23:22Z
-74.21435,40.71676,2023-12-10T21:23:24Z
-74.21463,40.71676,2023-12-10T21:23:25Z
-74.21492,40.71675,2023-12-10T21:23:26Z
-74.21521,40.71675,2023-12-10T21:23:28Z
-74.21549,40.71674,2023-12-10T21:23:29Z
-74.21578,40.71672,2023-12-10T21:23:31Z
-74.21608,40.7167,2023-12-10T21:23:32Z
-74.21608,40.7167,2023-12-10T21:23:32Z
-74.21637,40.71668,2023-12-10T21:23:34Z
-74.21668,40.71666,2023-12-10T21:23:35Z
-74.21697,40.71663,2023-12-10T21:23:37Z
-74.21727,40.7166,2023-12-10T21:23:38Z
-74.21755,40.71656,2023-12-10T21:23:40Z
-74.21784,40.71651,2023-12-10T21:23:41Z
-74.21811,40.71646,2023-12-10T21:23:43Z
-74.21839,40.7164,2023-12-10T21:23:44Z
-74.21866,40.71634,2023-12-10T21:23:46Z
-74.21894,40.71627,2023-12-10T21:23:47Z
-74.21921,40.7162,2023-12-10T21:23:49Z
-74.21948,40.71613,2023-12-10T21:23:50Z
-74.21975,40.71604,2023-12-10T21:23:51Z
-74.22001,40.71596,2023-12-10T21:23:53Z
-74.22028,40.71587,2023-12-10T21:23:54Z
-74.22054,40.71578,2023-12-10T21:23:56Z
-74.22087,40.71565,2023-12-10T21:23:58Z
-74.22105,40.71557,2023-12-10T21:23:59Z
-74.2213,40.71547,2023-12-10T21:24:00Z
-74.22155,40.71536,2023-12-10T21:24:02Z
-74.2218,40.71524,2023-12-10T21:24:03Z
-74.22205,40.71513,2023-12-10T21:24:05Z
-74.22229,40.715,2023-12-10T21:24:06Z
-74.22252,40.71488,2023-12-10T21:24:08Z
-74.22275,40.71475,2023-12-10T21:24:09Z
-74.22298,40.71461,2023-12-10T21:24:10Z
-74.2232,40.71448,2023-12-10T21:24:12Z
-74.22343,40.71434,2023-12-10T21:24:13Z
-74.22364,40.71419,2023-12-10T21:24:15Z
-74.22386,40.71404,2023-12-10T21:24:16Z
-74.22406,40.71389,2023-12-10T21:24:18Z
-74.22427,40.71373,2023-12-10T21:24:19Z
-74.22447,40.71358,2023-12-10T21:24:21Z
-74.22466,40.71342,2023-12-10T21:24:22Z
