longitude,latitude,timestamp
-74.37392,40.49203,2023-12-09T10:17:31Z
-74.37424,40.492,2023-12-09T10:17:33Z
-74.37596,40.49183,2023-12-09T10:17:42Z
-74.3761,40.49189,2023-12-09T10:17:43Z
-74.37687,40.49182,2023-12-09T10:17:46Z
-74.37714,40.49178,2023-12-09T10:17:48Z
-74.37714,40.49178,2023-12-09T10:17:48Z
-74.37719,40.49197,2023-12-09T10:17:49Z
-74.37721,40.49208,2023-12-09T10:17:50Z
-74.37726,40.49239,2023-12-09T10:17:52Z
-74.37739,40.49311,2023-12-09T10:17:57Z
-74.3775,40.49379,2023-12-09T10:18:01Z
-74.37755,40.49406,2023-12-09T10:18:03Z
-74.37762,40.49414,2023-12-09T10:18:04Z
-74.37777,40.49418,2023-12-09T10:18:05Z
-74.37793,40.4942,2023-12-09T10:18:05Z
-74.37948,40.49431,2023-12-09T10:18:13Z
-74.3795,40.49416,2023-12-09T10:18:14Z
-74.3795,40.49416,2023-12-09T10:18:14Z
-74.37876,40.49409,2023-12-09T10:18:18Z
-74.37876,40.49409,2023-12-09T10:18:18Z
-74.37876,40.49409,2023-12-09T10:18:18Z
-74.37803,40.49403,2023-12-09T10:18:22Z
-74.37768,40.494,2023-12-09T10:18:24Z
-74.37768,40.494,2023-12-09T10:18:24Z
-74.37803,40.49403,2023-12-09T10:18:25Z
-74.379,40.49411,2023-12-09T10:18:30Z
-74.379,40.49411,2023-12-09T10:18:30Z
-74.379,40.49411,2023-12-09T10:18:30Z
-74.3795,40.49416,2023-12-09T10:18:33Z
-74.3795,40.49416,2023-12-09T10:18:33Z
-74.37948,40.49431,2023-12-09T10:18:34Z
-74.37793,40.4942,2023-12-09T10:18:42Z
-74.37777,40.49418,2023-12-09T10:18:43Z
-74.37762,40.49414,2023-12-09T10:18:44Z
-74.37755,40.49406,2023-12-09T10:18:44Z
-74.3775,40.49379,2023-12-09T10:18:46Z
-74.37739,40.49311,2023-12-09T10:18:51Z
-74.37726,40.49239,2023-12-09T10:18:55Z
-74.37721,40.49208,2023-12-09T10:18:57Z
-74.37719,40.49197,2023-12-09T10:18:58Z
-74.37714,40.49178,2023-12-09T10:19:00Z
-74.37714,40.49178,2023-12-09T10:19:00Z
-74.37687,40.49182,2023-12-09T10:19:01Z
-74.3761,40.49189,2023-12-09T10:19:05Z
-74.37596,40.49183,2023-12-09T10:19:06Z
-74.37596,40.49183,2023-12-09T10:19:06Z
-74.37424,40.492,2023-12-09T10:19:14Z
-74.37392,40.49203,2023-12-09T10:19:16Z
-74.37336,40.49208,2023-12-09T10:19:19Z
-74.37336,40.49208,2023-12-09T10:19:19Z
-74.37336,40.49208,2023-12-09T10:19:19Z
-74.3726,40.49216,2023-12-09T10:19:23Z
-74.37202,40.49221,2023-12-09T10:19:26Z
-74.37058,40.49235,2023-12-09T10:19:33Z
-74.36913,40.49249,2023-12-09T10:19:41Z
-74.36899,40.49251,2023-12-09T10:19:41Z
-74.36899,40.49251,2023-12-09T10:19:41Z
-74.36906,40.49297,2023-12-09T10:19:44Z
-74.36908,40.49306,2023-12-09T10:19:45Z
-74.36913,40.49341,2023-12-09T10:19:47Z
-74.3692,40.49383,2023-12-09T10:19:50Z
-74.36923,40.49401,2023-12-09T10:19:51Z
-74.36928,40.49439,2023-12-09T10:19:54Z
-74.36941,40.49521,2023-12-09T10:19:59Z
-74.36954,40.49595,2023-12-09T10:20:04Z
-74.36957,40.49615,2023-12-09T10:20:06Z
-74.3697,40.49693,2023-12-09T10:20:11Z
-74.36976,40.4973,2023-12-09T10:20:14Z
-74.36991,40.4982,2023-12-09T10:20:20Z
-74.37003,40.49893,2023-12-09T10:20:24Z
-74.37008,40.49927,2023-12-09T10:20:27Z
-74.37008,40.49927,2023-12-09T10:20:27Z
-74.37008,40.49927,2023-12-09T10:20:27Z
-74.37011,40.49946,2023-12-09T10:20:28Z
-74.3702,40.50009,2023-12-09T10:20:32Z
-74.37032,40.50063,2023-12-09T10:20:36Z
-74.37041,40.50114,2023-12-09T10:20:39Z
-74.37057,40.50207,2023-12-09T10:20:46Z
-74.37058,40.50212,2023-12-09T10:20:46Z
-74.37085,40.50403,2023-12-09T10:20:59Z
-74.37087,40.5041,2023-12-09T10:20:59Z
-74.37095,40.50476,2023-12-09T10:21:04Z
-74.37088,40.50486,2023-12-09T10:21:04Z
-74.37101,40.50573,2023-12-09T10:21:10Z
-74.37113,40.50668,2023-12-09T10:21:17Z
-74.37119,40.5071,2023-12-09T10:21:19Z
-74.37126,40.50716,2023-12-09T10:21:20Z
-74.37126,40.50716,2023-12-09T10:21:20Z
-74.37129,40.50745,2023-12-09T10:21:22Z
-74.37136,40.50825,2023-12-09T10:21:27Z
-74.37136,40.50825,2023-12-09T10:21:27Z
-74.37114,40.50837,2023-12-09T10:21:29Z
-74.37023,40.50885,2023-12-09T10:21:34Z
-74.36953,40.50922,2023-12-09T10:21:39Z
-74.36851,40.50977,2023-12-09T10:21:45Z
-74.36762,40.51024,2023-12-09T10:21:50Z
-74.36618,40.51102,2023-12-09T10:21:59Z
-74.36591,40.51117,2023-12-09T10:22:01Z
-74.3652,40.51155,2023-12-09T10:22:06Z
-74.36504,40.51164,2023-12-09T10:22:07Z
-74.36499,40.51166,2023-12-09T10:22:07Z
-74.36394,40.51225,2023-12-09T10:22:13Z
-74.36285,40.51285,2023-12-09T10:22:20Z
-74.36232,40.51314,2023-12-09T10:22:24Z
-74.36163,40.51351,2023-12-09T10:22:28Z
-74.35948,40.51466,2023-12-09T10:22:41Z
-74.35827,40.51531,2023-12-09T10:22:49Z
-74.35807,40.5154,2023-12-09T10:22:50Z
-74.35764,40.5156,2023-12-09T10:22:52Z
-74.35748,40.51565,2023-12-09T10:22:53Z
-74.35727,40.51572,2023-12-09T10:22:54Z
-74.35707,40.51576,2023-12-09T10:22:56Z
-74.357,40.51576,2023-12-09T10:22:56Z
-74.35667,40.51581,2023-12-09T10:22:58Z
-74.35667,40.51581,2023-12-09T10:22:58Z
-74.35633,40.5158,2023-12-09T10:22:59Z
-74.35577,40.51577,2023-12-09T10:23:02Z
-74.35555,40.51575,2023-12-09T10:23:03Z
-74.35524,40.51574,2023-12-09T10:23:05Z
-74.35511,40.51579,2023-12-09T10:23:06Z
-74.35511,40.51579,2023-12-09T10:23:06Z
-74.35509,40.51588,2023-12-09T10:23:06Z
-74.35509,40.51589,2023-12-09T10:23:06Z
-74.35508,40.51597,2023-12-09T10:23:07Z
-74.3551,40.51609,2023-12-09T10:23:08Z
-74.35508,40.51617,2023-12-09T10:23:08Z
-74.35508,40.51619,2023-12-09T10:23:08Z
-74.35505,40.51642,2023-12-09T10:23:10Z
-74.35504,40.51658,2023-12-09T10:23:11Z
-74.35504,40.5167,2023-12-09T10:23:12Z
-74.35504,40.51688,2023-12-09T10:23:13Z
-74.35511,40.51729,2023-12-09T10:23:16Z
-74.35517,40.51747,2023-12-09T10:23:17Z
-74.35521,40.51761,2023-12-09T10:23:18Z
-74.35522,40.51765,2023-12-09T10:23:18Z
-74.35534,40.51815,2023-12-09T10:23:22Z
-74.35542,40.51841,2023-12-09T10:23:23Z
-74.35548,40.51858,2023-12-09T10:23:24Z
-74.35555,40.51873,2023-12-09T10:23:26Z
-74.35565,40.51887,2023-12-09T10:23:27Z
-74.35577,40.51902,2023-12-09T10:23:28Z
-74.356,40.51925,2023-12-09T10:23:30Z
-74.35623,40.5195,2023-12-09T10:23:32Z
-74.3572,40.52048,2023-12-09T10:23:40Z
-74.35726,40.52055,2023-12-09T10:23:40Z
-74.35736,40.52066,2023-12-09T10:23:41Z
-74.35748,40.52078,2023-12-09T10:23:42Z
-74.35766,40.52101,2023-12-09T10:23:44Z
-74.35775,40.52114,2023-12-09T10:23:45Z
-74.35777,40.52122,2023-12-09T10:23:46Z
-74.35784,40.52142,2023-12-09T10:23:47Z
-74.35793,40.52189,2023-12-09T10:23:50Z
-74.35801,40.52231,2023-12-09T10:23:53Z
-74.35801,40.52232,2023-12-09T10:23:53Z
-74.35805,40.52252,2023-12-09T10:23:54Z
-74.35815,40.523,2023-12-09T10:23:58Z
-74.35819,40.52322,2023-12-09T10:23:59Z
-74.35822,40.52342,2023-12-09T10:24:01Z
-74.35823,40.5235,2023-12-09T10:24:01Z
-74.35823,40.5235,2023-12-09T10:24:01Z
-74.35814,40.52377,2023-12-09T10:24:03Z
-74.35805,40.52391,2023-12-09T10:24:04Z
-74.35788,40.52401,2023-12-09T10:24:05Z
-74.35749,40.52424,2023-12-09T10:24:08Z
-74.35739,40.5243,2023-12-09T10:24:08Z
-74.35725,40.52441,2023-12-09T10:24:09Z
-74.35717,40.52458,2023-12-09T10:24:10Z
-74.35712,40.52475,2023-12-09T10:24:12Z
-74.3571,40.52491,2023-12-09T10:24:13Z
-74.3571,40.52508,2023-12-09T10:24:14Z
-74.35716,40.52524,2023-12-09T10:24:15Z
-74.3573,40.52553,2023-12-09T10:24:17Z
-74.35736,40.52565,2023-12-09T10:24:18Z
-74.35736,40.52571,2023-12-09T10:24:18Z
-74.35735,40.5258,2023-12-09T10:24:19Z
-74.35729,40.52594,2023-12-09T10:24:20Z
-74.35712,40.52614,2023-12-09T10:24:21Z
-74.35702,40.52624,2023-12-09T10:24:22Z
-74.35669,40.52649,2023-12-09T10:24:25Z
-74.35664,40.52661,2023-12-09T10:24:25Z
-74.35627,40.52688,2023-12-09T10:24:28Z
-74.35568,40.52734,2023-12-09T10:24:32Z
-74.35483,40.52797,2023-12-09T10:24:38Z
-74.35453,40.52818,2023-12-09T10:24:40Z
-74.3525,40.52967,2023-12-09T10:24:55Z
-74.3525,40.52967,2023-12-09T10:24:55Z
-74.35226,40.52978,2023-12-09T10:24:56Z
-74.35176,40.53004,2023-12-09T10:24:59Z
-74.3516,40.53009,2023-12-09T10:25:00Z
-74.35142,40.5301,2023-12-09T10:25:01Z
-74.35131,40.53009,2023-12-09T10:25:02Z
-74.35117,40.53004,2023-12-09T10:25:02Z
-74.35104,40.52997,2023-12-09T10:25:03Z
-74.35095,40.52987,2023-12-09T10:25:04Z
-74.35089,40.52976,2023-12-09T10:25:05Z
-74.35088,40.52962,2023-12-09T10:25:06Z
-74.3509,40.52951,2023-12-09T10:25:06Z
-74.35098,40.52938,2023-12-09T10:25:07Z
-74.35112,40.52927,2023-12-09T10:25:08Z
-74.35127,40.5292,2023-12-09T10:25:09Z
-74.35145,40.52912,2023-12-09T10:25:10Z
-74.35268,40.52885,2023-12-09T10:25:17Z
-74.35307,40.52871,2023-12-09T10:25:19Z
-74.35348,40.52863,2023-12-09T10:25:21Z
-74.35485,40.52837,2023-12-09T10:25:28Z
-74.35499,40.52835,2023-12-09T10:25:29Z
-74.35625,40.52814,2023-12-09T10:25:36Z
-74.35731,40.52797,2023-12-09T10:25:41Z
-74.35816,40.52789,2023-12-09T10:25:45Z
-74.35947,40.52782,2023-12-09T10:25:52Z
-74.36068,40.52779,2023-12-09T10:25:58Z
-74.36195,40.52786,2023-12-09T10:26:05Z
-74.36259,40.52794,2023-12-09T10:26:08Z
-74.36339,40.52804,2023-12-09T10:26:12Z
-74.36429,40.52819,2023-12-09T10:26:17Z
-74.36496,40.52832,2023-12-09T10:26:20Z
-74.36563,40.52845,2023-12-09T10:26:24Z
-74.3669,40.52874,2023-12-09T10:26:31Z
-74.36764,40.52897,2023-12-09T10:26:35Z
-74.36818,40.52915,2023-12-09T10:26:38Z
-74.36994,40.52985,2023-12-09T10:26:48Z
-74.37019,40.52995,2023-12-09T10:26:49Z
-74.37103,40.53029,2023-12-09T10:26:54Z
-74.37156,40.53056,2023-12-09T10:26:57Z
-74.37324,40.53151,2023-12-09T10:27:08Z
-74.37324,40.53151,2023-12-09T10:27:08Z
-74.37533,40.53278,2023-12-09T10:27:21Z
-74.37663,40.53361,2023-12-09T10:27:30Z
-74.37687,40.53376,2023-12-09T10:27:32Z
-74.37718,40.53394,2023-12-09T10:27:33Z
-74.37965,40.5354,2023-12-09T10:27:49Z
-74.38071,40.53602,2023-12-09T10:27:56Z
-74.38909,40.54119,2023-12-09T10:28:51Z
-74.38927,40.54131,2023-12-09T10:28:52Z
-74.38979,40.54161,2023-12-09T10:28:55Z
-74.39308,40.54358,2023-12-09T10:29:17Z
-74.39315,40.54362,2023-12-09T10:29:17Z
-74.3933,40.5437,2023-12-09T10:29:18Z
-74.39501,40.54458,2023-12-09T10:29:28Z
-74.40314,40.54843,2023-12-09T10:30:17Z
-74.40509,40.54935,2023-12-09T10:30:29Z
-74.40736,40.55038,2023-12-09T10:30:42Z
-74.40859,40.55097,2023-12-09T10:30:49Z
-74.40969,40.55151,2023-12-09T10:30:56Z
-74.40969,40.55151,2023-12-09T10:30:56Z
-74.41335,40.55323,2023-12-09T10:31:18Z
-74.41408,40.55357,2023-12-09T10:31:22Z
-74.41696,40.55488,2023-12-09T10:31:39Z
-74.41696,40.55488,2023-12-09T10:31:39Z
-74.41696,40.55488,2023-12-09T10:31:39Z
-74.41714,40.55496,2023-12-09T10:31:40Z
-74.41885,40.55579,2023-12-09T10:31:51Z
-74.41965,40.55614,2023-12-09T10:31:55Z
-74.421,40.5567,2023-12-09T10:32:03Z
-74.42192,40.557,2023-12-09T10:32:08Z
-74.42338,40.55742,2023-12-09T10:32:16Z
-74.42476,40.55767,2023-12-09T10:32:23Z
-74.42639,40.55786,2023-12-09T10:32:32Z
-74.42773,40.55793,2023-12-09T10:32:38Z
-74.42855,40.55794,2023-12-09T10:32:43Z
-74.42947,40.55791,2023-12-09T10:32:47Z
-74.43054,40.55782,2023-12-09T10:32:53Z
-74.4318,40.55765,2023-12-09T10:32:59Z
-74.4326,40.55748,2023-12-09T10:33:03Z
-74.4326,40.55748,2023-12-09T10:33:03Z
-74.43514,40.55696,2023-12-09T10:33:17Z
-74.43722,40.55653,2023-12-09T10:33:28Z
-74.43855,40.55626,2023-12-09T10:33:35Z
-74.44023,40.55594,2023-12-09T10:33:43Z
-74.44174,40.55577,2023-12-09T10:33:51Z
-74.44269,40.55569,2023-12-09T10:33:56Z
-74.44349,40.55566,2023-12-09T10:34:00Z
-74.44375,40.55565,2023-12-09T10:34:01Z
-74.44505,40.55563,2023-12-09T10:34:08Z
-74.44567,40.55563,2023-12-09T10:34:11Z
-74.44567,40.55563,2023-12-09T10:34:11Z
-74.44636,40.55563,2023-12-09T10:34:15Z
-74.44774,40.55571,2023-12-09T10:34:22Z
-74.45145,40.556,2023-12-09T10:34:41Z
-74.45362,40.55614,2023-12-09T10:34:52Z
-74.45565,40.55628,2023-12-09T10:35:02Z
-74.45898,40.55651,2023-12-09T10:35:19Z
-74.45898,40.55651,2023-12-09T10:35:19Z
-74.46028,40.55658,2023-12-09T10:35:25Z
-74.46193,40.5567,2023-12-09T10:35:34Z
-74.46265,40.55675,2023-12-09T10:35:38Z
-74.46294,40.55678,2023-12-09T10:35:39Z
-74.46564,40.55696,2023-12-09T10:35:53Z
-74.46828,40.55701,2023-12-09T10:36:06Z
-74.47014,40.55697,2023-12-09T10:36:16Z
-74.47241,40.55681,2023-12-09T10:36:27Z
-74.4748,40.55653,2023-12-09T10:36:39Z
-74.4766,40.55621,2023-12-09T10:36:49Z
-74.47826,40.55584,2023-12-09T10:36:58Z
-74.48052,40.55525,2023-12-09T10:37:10Z
-74.48174,40.55487,2023-12-09T10:37:16Z
-74.48292,40.5545,2023-12-09T10:37:23Z
-74.48407,40.55408,2023-12-09T10:37:29Z
-74.48407,40.55408,2023-12-09T10:37:29Z
-74.48473,40.5538,2023-12-09T10:37:33Z
-74.48616,40.55313,2023-12-09T10:37:42Z
-74.48837,40.55204,2023-12-09T10:37:55Z
-74.48907,40.55162,2023-12-09T10:37:59Z
-74.49082,40.5506,2023-12-09T10:38:11Z
-74.49303,40.54932,2023-12-09T10:38:25Z
-74.49303,40.54932,2023-12-09T10:38:25Z
-74.49486,40.54825,2023-12-09T10:38:36Z
-74.49961,40.54549,2023-12-09T10:39:07Z
-74.50161,40.54432,2023-12-09T10:39:20Z
-74.50203,40.54408,2023-12-09T10:39:22Z
-74.50421,40.54284,2023-12-09T10:39:36Z
-74.50635,40.54161,2023-12-09T10:39:50Z
-74.50766,40.54102,2023-12-09T10:39:57Z
-74.50808,40.54086,2023-12-09T10:40:00Z
-74.50862,40.54065,2023-12-09T10:40:03Z
-74.50976,40.54026,2023-12-09T10:40:09Z
-74.51014,40.54015,2023-12-09T10:40:11Z
-74.51051,40.54004,2023-12-09T10:40:13Z
-74.51071,40.53999,2023-12-09T10:40:14Z
-74.51154,40.53982,2023-12-09T10:40:19Z
-74.51213,40.53971,2023-12-09T10:40:22Z
-74.51311,40.53954,2023-12-09T10:40:27Z
-74.51321,40.53952,2023-12-09T10:40:27Z
-74.51321,40.53952,2023-12-09T10:40:27Z
-74.51369,40.53945,2023-12-09T10:40:30Z
-74.51417,40.53939,2023-12-09T10:40:32Z
-74.51479,40.53934,2023-12-09T10:40:35Z
-74.51602,40.53927,2023-12-09T10:40:42Z
-74.51629,40.53927,2023-12-09T10:40:43Z
-74.51674,40.53927,2023-12-09T10:40:45Z
-74.51766,40.53929,2023-12-09T10:40:50Z
-74.51834,40.53933,2023-12-09T10:40:53Z
-74.51846,40.53934,2023-12-09T10:40:54Z
-74.51923,40.5394,2023-12-09T10:40:58Z
-74.5204,40.53951,2023-12-09T10:41:04Z
-74.52175,40.53975,2023-12-09T10:41:11Z
-74.52221,40.53984,2023-12-09T10:41:13Z
-74.52255,40.53991,2023-12-09T10:41:15Z
-74.52332,40.54009,2023-12-09T10:41:19Z
-74.52406,40.54028,2023-12-09T10:41:23Z
-74.52477,40.54048,2023-12-09T10:41:27Z
-74.5264,40.54102,2023-12-09T10:41:36Z
-74.52672,40.54113,2023-12-09T10:41:38Z
-74.52719,40.5413,2023-12-09T10:41:41Z
-74.52764,40.54148,2023-12-09T10:41:43Z
-74.52794,40.5416,2023-12-09T10:41:45Z
-74.52873,40.54192,2023-12-09T10:41:49Z
-74.52896,40.54202,2023-12-09T10:41:51Z
-74.5294,40.54221,2023-12-09T10:41:53Z
-74.52952,40.54226,2023-12-09T10:41:54Z
-74.53011,40.54254,2023-12-09T10:41:58Z
-74.53033,40.54264,2023-12-09T10:41:59Z
-74.53101,40.54296,2023-12-09T10:42:03Z
-74.53105,40.54299,2023-12-09T10:42:03Z
-74.5319,40.54343,2023-12-09T10:42:08Z
-74.53248,40.54374,2023-12-09T10:42:12Z
-74.53345,40.54431,2023-12-09T10:42:18Z
-74.53386,40.54457,2023-12-09T10:42:21Z
-74.53424,40.5448,2023-12-09T10:42:23Z
-74.53459,40.54502,2023-12-09T10:42:26Z
-74.53536,40.54552,2023-12-09T10:42:31Z
-74.53599,40.54595,2023-12-09T10:42:35Z
-74.53723,40.54689,2023-12-09T10:42:44Z
-74.53756,40.54715,2023-12-09T10:42:46Z
-74.53803,40.54754,2023-12-09T10:42:50Z
-74.53845,40.5479,2023-12-09T10:42:53Z
-74.53859,40.54801,2023-12-09T10:42:54Z
-74.53905,40.54841,2023-12-09T10:42:58Z
-74.53954,40.54885,2023-12-09T10:43:02Z
-74.53954,40.54885,2023-12-09T10:43:02Z
-74.53997,40.54925,2023-12-09T10:43:05Z
-74.54097,40.55021,2023-12-09T10:43:13Z
-74.54164,40.55089,2023-12-09T10:43:19Z
-74.54216,40.55146,2023-12-09T10:43:23Z
-74.54275,40.55213,2023-12-09T10:43:29Z
-74.54285,40.55226,2023-12-09T10:43:30Z
-74.54328,40.5528,2023-12-09T10:43:34Z
-74.54359,40.55323,2023-12-09T10:43:37Z
-74.54369,40.55336,2023-12-09T10:43:38Z
-74.54619,40.55658,2023-12-09T10:44:03Z
-74.54773,40.55858,2023-12-09T10:44:19Z
-74.54812,40.55912,2023-12-09T10:44:23Z
-74.54864,40.55981,2023-12-09T10:44:28Z
-74.54901,40.56029,2023-12-09T10:44:32Z
-74.54923,40.5606,2023-12-09T10:44:34Z
-74.54944,40.56086,2023-12-09T10:44:36Z
-74.54982,40.56136,2023-12-09T10:44:40Z
-74.55032,40.56201,2023-12-09T10:44:45Z
-74.55087,40.56271,2023-12-09T10:44:51Z
-74.55118,40.56311,2023-12-09T10:44:54Z
-74.55177,40.56379,2023-12-09T10:44:59Z
-74.55217,40.56424,2023-12-09T10:45:03Z
-74.55242,40.56451,2023-12-09T10:45:05Z
-74.55242,40.56451,2023-12-09T10:45:05Z
-74.55297,40.56506,2023-12-09T10:45:09Z
-74.5531,40.56518,2023-12-09T10:45:11Z
-74.55371,40.56577,2023-12-09T10:45:16Z
-74.55456,40.56653,2023-12-09T10:45:22Z
-74.55509,40.56699,2023-12-09T10:45:26Z
-74.55531,40.56718,2023-12-09T10:45:28Z
-74.55597,40.5677,2023-12-09T10:45:33Z
-74.55654,40.5681,2023-12-09T10:45:37Z
-74.55654,40.5681,2023-12-09T10:45:37Z
-74.55776,40.56888,2023-12-09T10:45:45Z
-74.55874,40.5695,2023-12-09T10:45:51Z
-74.5594,40.56989,2023-12-09T10:45:55Z
-74.56005,40.57024,2023-12-09T10:46:00Z
-74.56076,40.57063,2023-12-09T10:46:04Z
-74.56216,40.57137,2023-12-09T10:46:13Z
-74.56246,40.57154,2023-12-09T10:46:15Z
-74.56258,40.5716,2023-12-09T10:46:15Z
-74.56313,40.57193,2023-12-09T10:46:19Z
-74.5634,40.57209,2023-12-09T10:46:21Z
-74.56348,40.57214,2023-12-09T10:46:21Z
-74.56368,40.57227,2023-12-09T10:46:22Z
-74.56431,40.57272,2023-12-09T10:46:27Z
-74.56466,40.57297,2023-12-09T10:46:29Z
-74.56507,40.5733,2023-12-09T10:46:32Z
-74.5654,40.57358,2023-12-09T10:46:35Z
-74.56582,40.57395,2023-12-09T10:46:38Z
-74.56605,40.57417,2023-12-09T10:46:40Z
-74.56605,40.57417,2023-12-09T10:46:40Z
-74.56659,40.57469,2023-12-09T10:46:44Z
-74.56686,40.57496,2023-12-09T10:46:47Z
-74.56738,40.57544,2023-12-09T10:46:51Z
-74.56747,40.57553,2023-12-09T10:46:51Z
-74.56798,40.57599,2023-12-09T10:46:55Z
-74.56813,40.5761,2023-12-09T10:46:57Z
-74.56827,40.57622,2023-12-09T10:46:58Z
-74.56857,40.57643,2023-12-09T10:47:00Z
-74.56883,40.57662,2023-12-09T10:47:01Z
-74.56947,40.57702,2023-12-09T10:47:06Z
-74.56976,40.5772,2023-12-09T10:47:08Z
-74.57098,40.57788,2023-12-09T10:47:15Z
-74.57153,40.57815,2023-12-09T10:47:19Z
-74.57222,40.57848,2023-12-09T10:47:23Z
-74.57305,40.57885,2023-12-09T10:47:28Z
-74.57368,40.57912,2023-12-09T10:47:31Z
-74.57455,40.57946,2023-12-09T10:47:36Z
-74.575,40.57962,2023-12-09T10:47:39Z
-74.57551,40.5798,2023-12-09T10:47:42Z
-74.57607,40.57995,2023-12-09T10:47:45Z
-74.57662,40.58009,2023-12-09T10:47:48Z
-74.57703,40.58018,2023-12-09T10:47:50Z
-74.57738,40.58025,2023-12-09T10:47:52Z
-74.57801,40.58035,2023-12-09T10:47:55Z
-74.57842,40.58039,2023-12-09T10:47:57Z
-74.57917,40.58047,2023-12-09T10:48:01Z
-74.57969,40.5805,2023-12-09T10:48:03Z
-74.58069,40.58053,2023-12-09T10:48:08Z
-74.58148,40.58054,2023-12-09T10:48:12Z
-74.58274,40.58057,2023-12-09T10:48:19Z
-74.58303,40.58058,2023-12-09T10:48:20Z
-74.58415,40.58061,2023-12-09T10:48:26Z
-74.58453,40.58061,2023-12-09T10:48:28Z
-74.58513,40.58062,2023-12-09T10:48:31Z
-74.58596,40.58065,2023-12-09T10:48:35Z
-74.58745,40.58073,2023-12-09T10:48:43Z
-74.5886,40.58082,2023-12-09T10:48:49Z
-74.58871,40.58083,2023-12-09T10:48:49Z
-74.59053,40.581,2023-12-09T10:48:58Z
-74.59161,40.58112,2023-12-09T10:49:04Z
-74.59595,40.58172,2023-12-09T10:49:26Z
-74.60007,40.58238,2023-12-09T10:49:48Z
-74.60061,40.58248,2023-12-09T10:49:50Z
-74.60091,40.58252,2023-12-09T10:49:52Z
-74.60219,40.58274,2023-12-09T10:49:59Z
-74.60515,40.5833,2023-12-09T10:50:14Z
-74.60643,40.58357,2023-12-09T10:50:21Z
-74.60685,40.58367,2023-12-09T10:50:23Z
-74.60747,40.58382,2023-12-09T10:50:26Z
-74.60845,40.58409,2023-12-09T10:50:32Z
-74.60925,40.58434,2023-12-09T10:50:36Z
-74.61027,40.58471,2023-12-09T10:50:42Z
-74.61109,40.58504,2023-12-09T10:50:46Z
-74.61215,40.58552,2023-12-09T10:50:53Z
-74.61267,40.58581,2023-12-09T10:50:56Z
-74.61272,40.58583,2023-12-09T10:50:56Z
-74.61313,40.58605,2023-12-09T10:50:59Z
-74.61374,40.58641,2023-12-09T10:51:03Z
-74.61483,40.58709,2023-12-09T10:51:10Z
-74.61531,40.58741,2023-12-09T10:51:13Z
-74.61579,40.58777,2023-12-09T10:51:17Z
-74.61638,40.58822,2023-12-09T10:51:21Z
-74.61726,40.58897,2023-12-09T10:51:27Z
-74.61785,40.58946,2023-12-09T10:51:32Z
-74.61838,40.58996,2023-12-09T10:51:36Z
-74.61855,40.5901,2023-12-09T10:51:37Z
-74.61874,40.59027,2023-12-09T10:51:39Z
-74.61878,40.5903,2023-12-09T10:51:39Z
-74.61917,40.59066,2023-12-09T10:51:42Z
-74.62046,40.59191,2023-12-09T10:51:53Z
-74.62109,40.59258,2023-12-09T10:51:58Z
-74.6219,40.5935,2023-12-09T10:52:06Z
-74.62262,40.59437,2023-12-09T10:52:13Z
-74.62293,40.5948,2023-12-09T10:52:16Z
-74.62303,40.59493,2023-12-09T10:52:17Z
-74.62333,40.59535,2023-12-09T10:52:20Z
-74.6239,40.59627,2023-12-09T10:52:27Z
-74.6239,40.59627,2023-12-09T10:52:27Z
-74.62424,40.5968,2023-12-09T10:52:31Z
-74.62457,40.59741,2023-12-09T10:52:35Z
-74.625,40.59817,2023-12-09T10:52:41Z
-74.62548,40.59918,2023-12-09T10:52:48Z
-74.62574,40.59977,2023-12-09T10:52:52Z
-74.62626,40.60091,2023-12-09T10:53:00Z
-74.62634,40.60109,2023-12-09T10:53:01Z
-74.62656,40.60158,2023-12-09T10:53:05Z
-74.62694,40.60242,2023-12-09T10:53:11Z
-74.6278,40.60427,2023-12-09T10:53:24Z
-74.62832,40.60543,2023-12-09T10:53:32Z
-74.62991,40.60891,2023-12-09T10:53:57Z
-74.63049,40.61011,2023-12-09T10:54:05Z
-74.63082,40.6107,2023-12-09T10:54:09Z
-74.63116,40.6113,2023-12-09T10:54:14Z
-74.63227,40.61306,2023-12-09T10:54:27Z
-74.63348,40.61486,2023-12-09T10:54:40Z
-74.63377,40.61531,2023-12-09T10:54:44Z
-74.63393,40.61555,2023-12-09T10:54:45Z
-74.63412,40.61583,2023-12-09T10:54:47Z
-74.63528,40.61754,2023-12-09T10:55:00Z
-74.63583,40.61835,2023-12-09T10:55:06Z
-74.63668,40.61955,2023-12-09T10:55:16Z
-74.6375,40.62077,2023-12-09T10:55:25Z
-74.63762,40.62096,2023-12-09T10:55:26Z
-74.63839,40.62215,2023-12-09T10:55:35Z
-74.63866,40.6226,2023-12-09T10:55:38Z
-74.63932,40.62375,2023-12-09T10:55:47Z
-74.63932,40.62375,2023-12-09T10:55:47Z
-74.63932,40.62375,2023-12-09T10:55:47Z
-74.63936,40.62381,2023-12-09T10:55:47Z
-74.64001,40.625,2023-12-09T10:55:56Z
-74.64065,40.62628,2023-12-09T10:56:05Z
-74.64138,40.62794,2023-12-09T10:56:16Z
-74.6415,40.62822,2023-12-09T10:56:18Z
-74.64195,40.62933,2023-12-09T10:56:26Z
-74.64234,40.63041,2023-12-09T10:56:34Z
