longitude,latitude,timestamp
-80.53607,40.91857,2023-12-07T06:59:38Z
-80.53885,40.91928,2023-12-07T06:59:53Z
-80.53885,40.91928,2023-12-07T06:59:53Z
-80.53885,40.91928,2023-12-07T06:59:53Z
-80.54278,40.92028,2023-12-07T07:00:14Z
-80.54357,40.92048,2023-12-07T07:00:18Z
-80.54357,40.92048,2023-12-07T07:00:18Z
-80.54357,40.92048,2023-12-07T07:00:18Z
-80.54615,40.92113,2023-12-07T07:00:32Z
-80.54615,40.92113,2023-12-07T07:00:32Z
-80.54615,40.92113,2023-12-07T07:00:32Z
-80.54778,40.92155,2023-12-07T07:00:40Z
-80.54778,40.92155,2023-12-07T07:00:40Z
-80.54778,40.92155,2023-12-07T07:00:40Z
-80.54936,40.92195,2023-12-07T07:00:49Z
-80.55076,40.92231,2023-12-07T07:00:56Z
-80.55171,40.92259,2023-12-07T07:01:01Z
-80.55225,40.92275,2023-12-07T07:01:04Z
-80.55301,40.92299,2023-12-07T07:01:08Z
-80.55301,40.92299,2023-12-07T07:01:08Z
-80.55301,40.92299,2023-12-07T07:01:08Z
-80.55329,40.92308,2023-12-07T07:01:10Z
-80.55383,40.92326,2023-12-07T07:01:13Z
-80.55432,40.92343,2023-12-07T07:01:16Z
-80.55475,40.92359,2023-12-07T07:01:18Z
-80.55559,40.92391,2023-12-07T07:01:23Z
-80.55559,40.92391,2023-12-07T07:01:23Z
-80.55559,40.92391,2023-12-07T07:01:23Z
-80.55595,40.92405,2023-12-07T07:01:25Z
-80.55647,40.92427,2023-12-07T07:01:28Z
-80.5566,40.92433,2023-12-07T07:01:29Z
-80.5566,40.92433,2023-12-07T07:01:29Z
-80.5566,40.92433,2023-12-07T07:01:29Z
-80.55684,40.92443,2023-12-07T07:01:30Z
-80.55716,40.92456,2023-12-07T07:01:32Z
-80.5577,40.92479,2023-12-07T07:01:35Z
-80.55783,40.92485,2023-12-07T07:01:36Z
-80.55828,40.92505,2023-12-07T07:01:38Z
-80.55828,40.92505,2023-12-07T07:01:38Z
-80.55828,40.92505,2023-12-07T07:01:38Z
-80.55908,40.92542,2023-12-07T07:01:43Z
-80.55955,40.92565,2023-12-07T07:01:46Z
-80.55999,40.92588,2023-12-07T07:01:49Z
-80.56038,40.92608,2023-12-07T07:01:51Z
-80.56107,40.92645,2023-12-07T07:01:55Z
-80.56122,40.92654,2023-12-07T07:01:56Z
-80.56122,40.92654,2023-12-07T07:01:56Z
-80.56122,40.92654,2023-12-07T07:01:56Z
-80.56244,40.92723,2023-12-07T07:02:04Z
-80.56278,40.92745,2023-12-07T07:02:06Z
-80.56278,40.92745,2023-12-07T07:02:06Z
-80.56278,40.92745,2023-12-07T07:02:06Z
-80.5639,40.92814,2023-12-07T07:02:13Z
-80.56641,40.92972,2023-12-07T07:02:30Z
-80.56875,40.93119,2023-12-07T07:02:45Z
-80.56875,40.93119,2023-12-07T07:02:45Z
-80.56875,40.93119,2023-12-07T07:02:45Z
-80.57131,40.93279,2023-12-07T07:03:02Z
-80.57131,40.93279,2023-12-07T07:03:02Z
-80.57131,40.93279,2023-12-07T07:03:02Z
-80.57145,40.93288,2023-12-07T07:03:03Z
-80.57192,40.93317,2023-12-07T07:03:06Z
-80.57377,40.93433,2023-12-07T07:03:18Z
-80.57491,40.93505,2023-12-07T07:03:26Z
-80.57622,40.93588,2023-12-07T07:03:34Z
-80.57675,40.93621,2023-12-07T07:03:38Z
-80.57697,40.93635,2023-12-07T07:03:39Z
-80.57744,40.93663,2023-12-07T07:03:42Z
-80.57797,40.93693,2023-12-07T07:03:46Z
-80.5781,40.93699,2023-12-07T07:03:46Z
-80.57853,40.93722,2023-12-07T07:03:49Z
-80.57859,40.93725,2023-12-07T07:03:49Z
-80.57859,40.93725,2023-12-07T07:03:49Z
-80.57859,40.93725,2023-12-07T07:03:49Z
-80.57905,40.93748,2023-12-07T07:03:52Z
-80.57971,40.93778,2023-12-07T07:03:56Z
-80.58025,40.93801,2023-12-07T07:03:59Z
-80.58074,40.9382,2023-12-07T07:04:02Z
-80.58156,40.93851,2023-12-07T07:04:06Z
-80.58205,40.93867,2023-12-07T07:04:09Z
-80.58205,40.93867,2023-12-07T07:04:09Z
-80.58207,40.93868,2023-12-07T07:04:09Z
-80.58207,40.93868,2023-12-07T07:04:09Z
-80.58207,40.93868,2023-12-07T07:04:09Z
-80.58357,40.93923,2023-12-07T07:04:18Z
-80.58371,40.93928,2023-12-07T07:04:18Z
-80.58414,40.93944,2023-12-07T07:04:21Z
-80.58414,40.93944,2023-12-07T07:04:21Z
-80.58428,40.93957,2023-12-07T07:04:22Z
-80.58434,40.93971,2023-12-07T07:04:23Z
-80.58445,40.94006,2023-12-07T07:04:25Z
-80.58445,40.94006,2023-12-07T07:04:25Z
-80.58445,40.94006,2023-12-07T07:04:25Z
-80.58464,40.94068,2023-12-07T07:04:30Z
-80.58469,40.94084,2023-12-07T07:04:31Z
-80.58477,40.94093,2023-12-07T07:04:31Z
-80.58488,40.94105,2023-12-07T07:04:32Z
-80.58504,40.94112,2023-12-07T07:04:33Z
-80.58524,40.94121,2023-12-07T07:04:35Z
-80.58546,40.94125,2023-12-07T07:04:36Z
-80.58582,40.94131,2023-12-07T07:04:38Z
-80.58599,40.94131,2023-12-07T07:04:38Z
-80.58609,40.94131,2023-12-07T07:04:39Z
-80.5864,40.9413,2023-12-07T07:04:40Z
-80.58661,40.94126,2023-12-07T07:04:42Z
-80.58679,40.94121,2023-12-07T07:04:43Z
-80.58701,40.94111,2023-12-07T07:04:44Z
-80.58729,40.94102,2023-12-07T07:04:45Z
-80.5876,40.9409,2023-12-07T07:04:47Z
-80.5881,40.94063,2023-12-07T07:04:50Z
-80.58824,40.9405,2023-12-07T07:04:51Z
-80.58832,40.94043,2023-12-07T07:04:52Z
-80.58832,40.94043,2023-12-07T07:04:52Z
-80.58832,40.94043,2023-12-07T07:04:52Z
-80.58836,40.94039,2023-12-07T07:04:52Z
-80.58847,40.94032,2023-12-07T07:04:53Z
-80.58858,40.94029,2023-12-07T07:04:54Z
-80.58864,40.94028,2023-12-07T07:04:54Z
-80.58905,40.9403,2023-12-07T07:04:56Z
-80.5891,40.9403,2023-12-07T07:04:56Z
-80.5891,40.9403,2023-12-07T07:04:56Z
-80.5891,40.9403,2023-12-07T07:04:56Z
-80.58942,40.94031,2023-12-07T07:04:58Z
-80.5898,40.94034,2023-12-07T07:05:00Z
-80.59049,40.94037,2023-12-07T07:05:03Z
-80.5915,40.94054,2023-12-07T07:05:08Z
-80.59211,40.94064,2023-12-07T07:05:12Z
-80.59211,40.94064,2023-12-07T07:05:12Z
-80.59211,40.94064,2023-12-07T07:05:12Z
-80.5924,40.94069,2023-12-07T07:05:13Z
-80.59382,40.94094,2023-12-07T07:05:20Z
-80.59406,40.94097,2023-12-07T07:05:22Z
-80.5957,40.94125,2023-12-07T07:05:30Z
-80.59961,40.94192,2023-12-07T07:05:50Z
-80.59961,40.94192,2023-12-07T07:05:50Z
-80.59961,40.94192,2023-12-07T07:05:50Z
-80.60222,40.94237,2023-12-07T07:06:04Z
-80.60222,40.94237,2023-12-07T07:06:04Z
-80.60222,40.94237,2023-12-07T07:06:04Z
-80.60811,40.94338,2023-12-07T07:06:34Z
-80.61207,40.94406,2023-12-07T07:06:55Z
-80.61231,40.9441,2023-12-07T07:06:56Z
-80.61231,40.9441,2023-12-07T07:06:56Z
-80.61231,40.9441,2023-12-07T07:06:56Z
-80.61492,40.94455,2023-12-07T07:07:09Z
-80.62108,40.9456,2023-12-07T07:07:41Z
-80.62171,40.94571,2023-12-07T07:07:45Z
-80.62269,40.94591,2023-12-07T07:07:50Z
-80.62269,40.94591,2023-12-07T07:07:50Z
-80.62269,40.94591,2023-12-07T07:07:50Z
-80.62288,40.94595,2023-12-07T07:07:51Z
-80.62323,40.94603,2023-12-07T07:07:53Z
-80.62414,40.94627,2023-12-07T07:07:57Z
-80.62441,40.94634,2023-12-07T07:07:59Z
-80.6251,40.94656,2023-12-07T07:08:03Z
-80.62572,40.94677,2023-12-07T07:08:06Z
-80.62614,40.94692,2023-12-07T07:08:08Z
-80.62655,40.94707,2023-12-07T07:08:11Z
-80.62721,40.94734,2023-12-07T07:08:14Z
-80.62836,40.9479,2023-12-07T07:08:21Z
-80.62836,40.9479,2023-12-07T07:08:21Z
-80.62836,40.9479,2023-12-07T07:08:21Z
-80.62877,40.9481,2023-12-07T07:08:24Z
-80.62948,40.94849,2023-12-07T07:08:28Z
-80.63004,40.94883,2023-12-07T07:08:32Z
-80.63064,40.94921,2023-12-07T07:08:36Z
-80.63137,40.94972,2023-12-07T07:08:41Z
-80.63157,40.94987,2023-12-07T07:08:42Z
-80.63183,40.95006,2023-12-07T07:08:44Z
-80.63212,40.95027,2023-12-07T07:08:46Z
-80.63244,40.9505,2023-12-07T07:08:48Z
-80.63273,40.95072,2023-12-07T07:08:50Z
-80.63313,40.95101,2023-12-07T07:08:53Z
-80.63317,40.95104,2023-12-07T07:08:53Z
-80.63317,40.95104,2023-12-07T07:08:53Z
-80.63317,40.95104,2023-12-07T07:08:53Z
-80.63392,40.95159,2023-12-07T07:08:59Z
-80.6348,40.95224,2023-12-07T07:09:05Z
-80.63485,40.95227,2023-12-07T07:09:05Z
-80.63493,40.95234,2023-12-07T07:09:06Z
-80.63498,40.95238,2023-12-07T07:09:06Z
-80.63553,40.95279,2023-12-07T07:09:10Z
-80.63586,40.95303,2023-12-07T07:09:12Z
-80.63752,40.95428,2023-12-07T07:09:24Z
-80.63835,40.95485,2023-12-07T07:09:30Z
-80.63892,40.95524,2023-12-07T07:09:34Z
-80.63936,40.95558,2023-12-07T07:09:37Z
-80.63936,40.95558,2023-12-07T07:09:37Z
-80.63936,40.95558,2023-12-07T07:09:37Z
-80.64029,40.95625,2023-12-07T07:09:43Z
-80.64206,40.95755,2023-12-07T07:09:56Z
-80.64679,40.96101,2023-12-07T07:10:29Z
-80.64679,40.96101,2023-12-07T07:10:29Z
-80.64679,40.96101,2023-12-07T07:10:29Z
-80.65057,40.96378,2023-12-07T07:10:56Z
-80.65093,40.96405,2023-12-07T07:10:58Z
-80.65115,40.96421,2023-12-07T07:11:00Z
-80.65138,40.96438,2023-12-07T07:11:01Z
-80.65138,40.96438,2023-12-07T07:11:01Z
-80.65138,40.96438,2023-12-07T07:11:01Z
-80.65194,40.96478,2023-12-07T07:11:05Z
-80.65194,40.96478,2023-12-07T07:11:05Z
-80.65398,40.96627,2023-12-07T07:11:19Z
-80.65453,40.96667,2023-12-07T07:11:23Z
-80.65511,40.9671,2023-12-07T07:11:27Z
-80.65553,40.96746,2023-12-07T07:11:31Z
-80.65562,40.96752,2023-12-07T07:11:31Z
-80.65615,40.96791,2023-12-07T07:11:35Z
-80.65728,40.96867,2023-12-07T07:11:43Z
-80.65794,40.96909,2023-12-07T07:11:47Z
-80.65848,40.96944,2023-12-07T07:11:50Z
-80.65877,40.96961,2023-12-07T07:11:52Z
-80.65891,40.9697,2023-12-07T07:11:53Z
-80.65891,40.9697,2023-12-07T07:11:53Z
-80.65891,40.9697,2023-12-07T07:11:53Z
-80.66034,40.97054,2023-12-07T07:12:02Z
-80.66116,40.97099,2023-12-07T07:12:07Z
-80.6625,40.97169,2023-12-07T07:12:16Z
-80.66464,40.97281,2023-12-07T07:12:29Z
-80.66557,40.97329,2023-12-07T07:12:34Z
-80.66772,40.97442,2023-12-07T07:12:48Z
-80.66772,40.97442,2023-12-07T07:12:48Z
-80.66772,40.97442,2023-12-07T07:12:48Z
-80.66785,40.97449,2023-12-07T07:12:48Z
-80.66903,40.97513,2023-12-07T07:12:56Z
-80.66933,40.97528,2023-12-07T07:12:58Z
-80.66957,40.9754,2023-12-07T07:12:59Z
-80.67007,40.97565,2023-12-07T07:13:02Z
-80.67203,40.97668,2023-12-07T07:13:14Z
-80.67304,40.97721,2023-12-07T07:13:20Z
-80.67412,40.97777,2023-12-07T07:13:27Z
-80.67412,40.97777,2023-12-07T07:13:27Z
-80.67412,40.97777,2023-12-07T07:13:27Z
-80.67548,40.97849,2023-12-07T07:13:35Z
-80.67578,40.97864,2023-12-07T07:13:37Z
-80.67633,40.97893,2023-12-07T07:13:40Z
-80.67723,40.97941,2023-12-07T07:13:46Z
-80.67805,40.97988,2023-12-07T07:13:51Z
-80.67816,40.97994,2023-12-07T07:13:52Z
-80.67816,40.97994,2023-12-07T07:13:52Z
-80.67816,40.97994,2023-12-07T07:13:52Z
-80.67875,40.98029,2023-12-07T07:13:56Z
-80.67888,40.98037,2023-12-07T07:13:57Z
-80.67932,40.98064,2023-12-07T07:13:59Z
-80.67976,40.98093,2023-12-07T07:14:02Z
-80.67982,40.98096,2023-12-07T07:14:03Z
-80.68028,40.98126,2023-12-07T07:14:06Z
-80.68079,40.98161,2023-12-07T07:14:09Z
-80.68134,40.982,2023-12-07T07:14:13Z
-80.68199,40.98247,2023-12-07T07:14:18Z
-80.68244,40.98281,2023-12-07T07:14:21Z
-80.68274,40.98305,2023-12-07T07:14:23Z
-80.68274,40.98305,2023-12-07T07:14:23Z
-80.68274,40.98305,2023-12-07T07:14:23Z
-80.68282,40.98311,2023-12-07T07:14:24Z
-80.68318,40.9834,2023-12-07T07:14:26Z
-80.6834,40.98359,2023-12-07T07:14:28Z
-80.68389,40.98398,2023-12-07T07:14:31Z
-80.68443,40.98446,2023-12-07T07:14:36Z
-80.68501,40.98498,2023-12-07T07:14:40Z
-80.6857,40.98563,2023-12-07T07:14:46Z
-80.68617,40.98611,2023-12-07T07:14:50Z
-80.68667,40.98663,2023-12-07T07:14:54Z
-80.68674,40.98671,2023-12-07T07:14:55Z
-80.68674,40.98671,2023-12-07T07:14:55Z
-80.68674,40.98671,2023-12-07T07:14:55Z
-80.6873,40.98734,2023-12-07T07:15:00Z
-80.68773,40.98787,2023-12-07T07:15:04Z
-80.68807,40.98827,2023-12-07T07:15:07Z
-80.68871,40.98899,2023-12-07T07:15:13Z
-80.68997,40.99053,2023-12-07T07:15:25Z
-80.69077,40.99151,2023-12-07T07:15:33Z
-80.6912,40.99203,2023-12-07T07:15:37Z
-80.69137,40.99224,2023-12-07T07:15:38Z
-80.69147,40.99236,2023-12-07T07:15:39Z
-80.69162,40.99255,2023-12-07T07:15:41Z
-80.69168,40.99262,2023-12-07T07:15:41Z
-80.69248,40.9936,2023-12-07T07:15:49Z
-80.69248,40.9936,2023-12-07T07:15:49Z
-80.69248,40.9936,2023-12-07T07:15:49Z
-80.69355,40.99489,2023-12-07T07:15:59Z
-80.69568,40.99749,2023-12-07T07:16:19Z
-80.69652,40.9985,2023-12-07T07:16:27Z
-80.69815,41.0005,2023-12-07T07:16:43Z
-80.69815,41.0005,2023-12-07T07:16:43Z
-80.69815,41.0005,2023-12-07T07:16:43Z
-80.70229,41.00553,2023-12-07T07:17:23Z
-80.70272,41.00606,2023-12-07T07:17:27Z
-80.70272,41.00606,2023-12-07T07:17:27Z
-80.70272,41.00606,2023-12-07T07:17:27Z
-80.70365,41.00719,2023-12-07T07:17:36Z
-80.70507,41.00892,2023-12-07T07:17:49Z
-80.70585,41.00987,2023-12-07T07:17:57Z
-80.70586,41.00988,2023-12-07T07:17:57Z
-80.70711,41.01139,2023-12-07T07:18:09Z
-80.70838,41.01293,2023-12-07T07:18:21Z
-80.70838,41.01293,2023-12-07T07:18:21Z
-80.70838,41.01293,2023-12-07T07:18:21Z
-80.70852,41.0131,2023-12-07T07:18:22Z
-80.70868,41.01329,2023-12-07T07:18:24Z
-80.70872,41.01334,2023-12-07T07:18:24Z
-80.70875,41.01338,2023-12-07T07:18:24Z
-80.70894,41.01361,2023-12-07T07:18:26Z
-80.70911,41.01381,2023-12-07T07:18:28Z
-80.70974,41.01452,2023-12-07T07:18:33Z
-80.70985,41.01465,2023-12-07T07:18:34Z
-80.70985,41.01465,2023-12-07T07:18:34Z
-80.70985,41.01465,2023-12-07T07:18:34Z
-80.71027,41.01509,2023-12-07T07:18:38Z
-80.711,41.01584,2023-12-07T07:18:44Z
-80.71132,41.01616,2023-12-07T07:18:47Z
-80.71145,41.01628,2023-12-07T07:18:48Z
-80.71214,41.01691,2023-12-07T07:18:53Z
-80.71365,41.0182,2023-12-07T07:19:05Z
-80.71365,41.0182,2023-12-07T07:19:05Z
-80.71365,41.0182,2023-12-07T07:19:05Z
-80.71384,41.01836,2023-12-07T07:19:06Z
-80.71465,41.01899,2023-12-07T07:19:12Z
-80.71528,41.01946,2023-12-07T07:19:17Z
-80.71591,41.0199,2023-12-07T07:19:21Z
-80.71608,41.02002,2023-12-07T07:19:22Z
-80.71608,41.02002,2023-12-07T07:19:22Z
-80.71608,41.02002,2023-12-07T07:19:22Z
-80.71619,41.0201,2023-12-07T07:19:23Z
-80.71822,41.0215,2023-12-07T07:19:37Z
-80.7186,41.02174,2023-12-07T07:19:39Z
-80.71881,41.02189,2023-12-07T07:19:41Z
-80.71967,41.02251,2023-12-07T07:19:47Z
-80.72276,41.02465,2023-12-07T07:20:08Z
-80.72321,41.02496,2023-12-07T07:20:11Z
-80.72403,41.02553,2023-12-07T07:20:16Z
-80.72403,41.02553,2023-12-07T07:20:16Z
-80.72403,41.02553,2023-12-07T07:20:16Z
-80.72449,41.02585,2023-12-07T07:20:20Z
-80.72495,41.02615,2023-12-07T07:20:23Z
-80.72561,41.02657,2023-12-07T07:20:27Z
-80.72627,41.02698,2023-12-07T07:20:31Z
-80.72669,41.02723,2023-12-07T07:20:34Z
-80.72669,41.02723,2023-12-07T07:20:34Z
-80.72669,41.02723,2023-12-07T07:20:34Z
-80.72701,41.02742,2023-12-07T07:20:36Z
-80.72751,41.0277,2023-12-07T07:20:39Z
-80.72839,41.02817,2023-12-07T07:20:45Z
-80.72848,41.02822,2023-12-07T07:20:45Z
-80.72919,41.02858,2023-12-07T07:20:49Z
-80.72993,41.02895,2023-12-07T07:20:54Z
-80.73012,41.02904,2023-12-07T07:20:55Z
-80.73112,41.0295,2023-12-07T07:21:01Z
-80.73195,41.02986,2023-12-07T07:21:06Z
-80.73195,41.02986,2023-12-07T07:21:06Z
-80.73196,41.02986,2023-12-07T07:21:06Z
-80.73266,41.03015,2023-12-07T07:21:10Z
-80.73694,41.03186,2023-12-07T07:21:34Z
-80.73705,41.03191,2023-12-07T07:21:35Z
-80.7388,41.03261,2023-12-07T07:21:45Z
-80.7388,41.03261,2023-12-07T07:21:45Z
-80.7388,41.03261,2023-12-07T07:21:45Z
-80.74821,41.03635,2023-12-07T07:22:38Z
-80.74821,41.03635,2023-12-07T07:22:38Z
-80.74821,41.03635,2023-12-07T07:22:38Z
-80.75074,41.03736,2023-12-07T07:22:53Z
-80.75296,41.03825,2023-12-07T07:23:05Z
-80.7538,41.03861,2023-12-07T07:23:10Z
-80.7544,41.03887,2023-12-07T07:23:14Z
-80.75507,41.03919,2023-12-07T07:23:18Z
-80.75524,41.03926,2023-12-07T07:23:19Z
-80.75561,41.03945,2023-12-07T07:23:21Z
-80.75561,41.03945,2023-12-07T07:23:21Z
-80.75561,41.03945,2023-12-07T07:23:21Z
-80.75592,41.0396,2023-12-07T07:23:23Z
-80.75692,41.0401,2023-12-07T07:23:29Z
-80.75799,41.04069,2023-12-07T07:23:36Z
-80.75849,41.04098,2023-12-07T07:23:39Z
-80.75896,41.04126,2023-12-07T07:23:42Z
-80.75993,41.04186,2023-12-07T07:23:48Z
-80.76037,41.04214,2023-12-07T07:23:51Z
-80.76064,41.04233,2023-12-07T07:23:53Z
-80.76075,41.0424,2023-12-07T07:23:54Z
-80.76075,41.0424,2023-12-07T07:23:54Z
-80.76075,41.0424,2023-12-07T07:23:54Z
-80.76082,41.04245,2023-12-07T07:23:54Z
-80.7614,41.04285,2023-12-07T07:23:58Z
-80.76223,41.04345,2023-12-07T07:24:04Z
-80.76277,41.04386,2023-12-07T07:24:08Z
-80.76332,41.04429,2023-12-07T07:24:12Z
-80.76387,41.04474,2023-12-07T07:24:16Z
-80.76481,41.04555,2023-12-07T07:24:23Z
-80.7651,41.04582,2023-12-07T07:24:25Z
-80.7651,41.04582,2023-12-07T07:24:25Z
-80.7651,41.04582,2023-12-07T07:24:25Z
-80.76588,41.04654,2023-12-07T07:24:31Z
-80.76596,41.04661,2023-12-07T07:24:32Z
-80.76854,41.04901,2023-12-07T07:24:53Z
-80.76922,41.04964,2023-12-07T07:24:58Z
-80.77079,41.0511,2023-12-07T07:25:11Z
-80.77099,41.05129,2023-12-07T07:25:12Z
-80.77192,41.05216,2023-12-07T07:25:20Z
-80.77192,41.05216,2023-12-07T07:25:20Z
-80.77192,41.05216,2023-12-07T07:25:20Z
-80.77665,41.05657,2023-12-07T07:25:57Z
-80.77674,41.05665,2023-12-07T07:25:58Z
-80.77878,41.05855,2023-12-07T07:26:15Z
-80.77878,41.05855,2023-12-07T07:26:15Z
-80.77878,41.05855,2023-12-07T07:26:15Z
-80.78184,41.06139,2023-12-07T07:26:39Z
-80.78184,41.06139,2023-12-07T07:26:39Z
-80.78184,41.06139,2023-12-07T07:26:39Z
-80.78212,41.06166,2023-12-07T07:26:41Z
-80.78382,41.06324,2023-12-07T07:26:55Z
-80.78455,41.06389,2023-12-07T07:27:00Z
-80.78525,41.06457,2023-12-07T07:27:06Z
-80.78532,41.06463,2023-12-07T07:27:07Z
-80.78547,41.06478,2023-12-07T07:27:08Z
-80.78764,41.0668,2023-12-07T07:27:25Z
-80.78783,41.06698,2023-12-07T07:27:27Z
-80.78841,41.06754,2023-12-07T07:27:32Z
-80.78854,41.06765,2023-12-07T07:27:33Z
-80.78854,41.06765,2023-12-07T07:27:33Z
-80.78854,41.06765,2023-12-07T07:27:33Z
-80.78892,41.06801,2023-12-07T07:27:36Z
-80.78948,41.06851,2023-12-07T07:27:40Z
-80.78988,41.06889,2023-12-07T07:27:43Z
-80.79005,41.06904,2023-12-07T07:27:45Z
-80.79025,41.06922,2023-12-07T07:27:46Z
-80.79102,41.06997,2023-12-07T07:27:52Z
-80.79144,41.07037,2023-12-07T07:27:56Z
-80.79195,41.0708,2023-12-07T07:28:00Z
-80.79279,41.07158,2023-12-07T07:28:06Z
-80.79501,41.07365,2023-12-07T07:28:24Z
-80.79549,41.0741,2023-12-07T07:28:28Z
-80.79549,41.0741,2023-12-07T07:28:28Z
-80.79549,41.0741,2023-12-07T07:28:28Z
-80.79593,41.07451,2023-12-07T07:28:32Z
-80.7966,41.07513,2023-12-07T07:28:37Z
-80.7966,41.07513,2023-12-07T07:28:37Z
-80.7966,41.07513,2023-12-07T07:28:37Z
-80.79681,41.07532,2023-12-07T07:28:39Z
-80.79731,41.07576,2023-12-07T07:28:42Z
-80.79766,41.07604,2023-12-07T07:28:45Z
-80.79801,41.07633,2023-12-07T07:28:48Z
-80.79839,41.07662,2023-12-07T07:28:50Z
-80.79874,41.07687,2023-12-07T07:28:53Z
-80.79936,41.0773,2023-12-07T07:28:57Z
-80.7999,41.07765,2023-12-07T07:29:01Z
-80.7999,41.07765,2023-12-07T07:29:01Z
-80.7999,41.07765,2023-12-07T07:29:01Z
-80.80008,41.07777,2023-12-07T07:29:02Z
-80.80046,41.078,2023-12-07T07:29:04Z
-80.8008,41.0782,2023-12-07T07:29:06Z
-80.80155,41.07861,2023-12-07T07:29:11Z
-80.80217,41.07893,2023-12-07T07:29:15Z
-80.80278,41.07923,2023-12-07T07:29:18Z
-80.80326,41.07945,2023-12-07T07:29:21Z
-80.80444,41.07997,2023-12-07T07:29:28Z
-80.80444,41.07997,2023-12-07T07:29:28Z
-80.80444,41.07997,2023-12-07T07:29:28Z
-80.80459,41.08004,2023-12-07T07:29:29Z
-80.80507,41.08026,2023-12-07T07:29:32Z
-80.80553,41.08048,2023-12-07T07:29:35Z
-80.80602,41.08073,2023-12-07T07:29:38Z
-80.80652,41.08099,2023-12-07T07:29:41Z
-80.80702,41.08127,2023-12-07T07:29:44Z
-80.80769,41.08165,2023-12-07T07:29:48Z
-80.80812,41.08191,2023-12-07T07:29:51Z
-80.80856,41.08219,2023-12-07T07:29:54Z
-80.80889,41.0824,2023-12-07T07:29:56Z
-80.80889,41.0824,2023-12-07T07:29:56Z
-80.80889,41.0824,2023-12-07T07:29:56Z
-80.80919,41.08259,2023-12-07T07:29:58Z
-80.8109,41.08376,2023-12-07T07:30:09Z
-80.81134,41.08406,2023-12-07T07:30:12Z
-80.81171,41.08432,2023-12-07T07:30:15Z
-80.81189,41.08444,2023-12-07T07:30:16Z
-80.81264,41.08494,2023-12-07T07:30:21Z
-80.8132,41.08532,2023-12-07T07:30:25Z
-80.8132,41.08532,2023-12-07T07:30:25Z
-80.8132,41.08532,2023-12-07T07:30:25Z
-80.81566,41.08701,2023-12-07T07:30:42Z
-80.81622,41.08735,2023-12-07T07:30:45Z
-80.81668,41.08767,2023-12-07T07:30:48Z
-80.8171,41.08798,2023-12-07T07:30:51Z
-80.81792,41.08855,2023-12-07T07:30:57Z
-80.81792,41.08855,2023-12-07T07:30:57Z
-80.81792,41.08855,2023-12-07T07:30:57Z
-80.8181,41.08867,2023-12-07T07:30:58Z
-80.81887,41.08919,2023-12-07T07:31:03Z
-80.81887,41.08919,2023-12-07T07:31:03Z
-80.81887,41.08919,2023-12-07T07:31:03Z
-80.81922,41.08943,2023-12-07T07:31:06Z
-80.81967,41.08974,2023-12-07T07:31:09Z
-80.82039,41.09026,2023-12-07T07:31:14Z
-80.8211,41.09081,2023-12-07T07:31:19Z
-80.82159,41.09119,2023-12-07T07:31:23Z
-80.82219,41.09168,2023-12-07T07:31:27Z
-80.82248,41.09193,2023-12-07T07:31:29Z
-80.82259,41.09202,2023-12-07T07:31:30Z
-80.82259,41.09202,2023-12-07T07:31:30Z
-80.82259,41.09202,2023-12-07T07:31:30Z
-80.82303,41.09241,2023-12-07T07:31:33Z
-80.82333,41.09268,2023-12-07T07:31:36Z
-80.82338,41.09271,2023-12-07T07:31:36Z
-80.82391,41.09321,2023-12-07T07:31:40Z
-80.82392,41.09322,2023-12-07T07:31:41Z
-80.82392,41.09322,2023-12-07T07:31:41Z
-80.82392,41.09322,2023-12-07T07:31:41Z
-80.82451,41.0938,2023-12-07T07:31:45Z
-80.82461,41.09391,2023-12-07T07:31:46Z
-80.82516,41.09446,2023-12-07T07:31:51Z
-80.82578,41.09513,2023-12-07T07:31:56Z
-80.8259,41.09526,2023-12-07T07:31:57Z
-80.82613,41.09554,2023-12-07T07:32:00Z
-80.82619,41.09561,2023-12-07T07:32:00Z
-80.82641,41.09586,2023-12-07T07:32:02Z
-80.82662,41.09612,2023-12-07T07:32:04Z
-80.82695,41.09653,2023-12-07T07:32:07Z
-80.82742,41.09711,2023-12-07T07:32:12Z
-80.82742,41.09711,2023-12-07T07:32:12Z
-80.82742,41.09711,2023-12-07T07:32:12Z
-80.828,41.09784,2023-12-07T07:32:18Z
-80.82825,41.09815,2023-12-07T07:32:20Z
-80.82938,41.09957,2023-12-07T07:32:31Z
-80.8297,41.09998,2023-12-07T07:32:34Z
-80.82982,41.10013,2023-12-07T07:32:35Z
-80.82993,41.10026,2023-12-07T07:32:36Z
-80.83015,41.10054,2023-12-07T07:32:39Z
-80.83143,41.10213,2023-12-07T07:32:51Z
-80.83171,41.10249,2023-12-07T07:32:54Z
-80.83213,41.10301,2023-12-07T07:32:58Z
-80.83213,41.10301,2023-12-07T07:32:58Z
-80.83213,41.10301,2023-12-07T07:32:58Z
-80.83246,41.10342,2023-12-07T07:33:01Z
-80.83397,41.10531,2023-12-07T07:33:16Z
-80.83442,41.10587,2023-12-07T07:33:20Z
-80.83485,41.10641,2023-12-07T07:33:24Z
-80.83512,41.10675,2023-12-07T07:33:27Z
-80.83546,41.10719,2023-12-07T07:33:30Z
-80.83671,41.10874,2023-12-07T07:33:42Z
-80.83692,41.109,2023-12-07T07:33:44Z
