longitude,latitude,timestamp
-95.04247,39.06381,2023-12-08T19:48:09Z
-95.0435,39.06338,2023-12-08T19:48:15Z
-95.0435,39.06338,2023-12-08T19:48:15Z
-95.0435,39.06338,2023-12-08T19:48:15Z
-95.04357,39.06335,2023-12-08T19:48:16Z
-95.04404,39.06314,2023-12-08T19:48:19Z
-95.04508,39.06265,2023-12-08T19:48:25Z
-95.04687,39.06179,2023-12-08T19:48:36Z
-95.04862,39.06094,2023-12-08T19:48:46Z
-95.05155,39.05952,2023-12-08T19:49:04Z
-95.05155,39.05952,2023-12-08T19:49:04Z
-95.05155,39.05952,2023-12-08T19:49:04Z
-95.05369,39.05848,2023-12-08T19:49:17Z
-95.05415,39.05826,2023-12-08T19:49:20Z
-95.05475,39.05797,2023-12-08T19:49:24Z
-95.05548,39.05762,2023-12-08T19:49:28Z
-95.05611,39.05732,2023-12-08T19:49:32Z
-95.05616,39.0573,2023-12-08T19:49:32Z
-95.05616,39.0573,2023-12-08T19:49:32Z
-95.05616,39.0573,2023-12-08T19:49:32Z
-95.05656,39.05712,2023-12-08T19:49:35Z
-95.05705,39.05692,2023-12-08T19:49:38Z
-95.0575,39.05674,2023-12-08T19:49:40Z
-95.05795,39.05658,2023-12-08T19:49:43Z
-95.05875,39.05631,2023-12-08T19:49:47Z
-95.05899,39.05624,2023-12-08T19:49:49Z
-95.05899,39.05624,2023-12-08T19:49:49Z
-95.05899,39.05624,2023-12-08T19:49:49Z
-95.0594,39.05612,2023-12-08T19:49:51Z
-95.06601,39.05432,2023-12-08T19:50:27Z
-95.06735,39.05397,2023-12-08T19:50:35Z
-95.06865,39.05361,2023-12-08T19:50:42Z
-95.06865,39.05361,2023-12-08T19:50:42Z
-95.06865,39.05361,2023-12-08T19:50:42Z
-95.06867,39.0536,2023-12-08T19:50:42Z
-95.06922,39.05344,2023-12-08T19:50:45Z
-95.06983,39.05325,2023-12-08T19:50:48Z
-95.07051,39.05303,2023-12-08T19:50:52Z
-95.07105,39.05284,2023-12-08T19:50:55Z
-95.07191,39.05253,2023-12-08T19:51:00Z
-95.07294,39.05214,2023-12-08T19:51:06Z
-95.07315,39.05205,2023-12-08T19:51:07Z
-95.07315,39.05205,2023-12-08T19:51:07Z
-95.07315,39.05205,2023-12-08T19:51:07Z
-95.08126,39.04886,2023-12-08T19:51:54Z
-95.08126,39.04886,2023-12-08T19:51:54Z
-95.08126,39.04886,2023-12-08T19:51:54Z
-95.08573,39.04709,2023-12-08T19:52:20Z
-95.08625,39.04689,2023-12-08T19:52:23Z
-95.08625,39.04689,2023-12-08T19:52:23Z
-95.08625,39.04689,2023-12-08T19:52:23Z
-95.0871,39.04656,2023-12-08T19:52:28Z
-95.0871,39.04656,2023-12-08T19:52:28Z
-95.0894,39.04565,2023-12-08T19:52:42Z
-95.0894,39.04565,2023-12-08T19:52:42Z
-95.0894,39.04565,2023-12-08T19:52:42Z
-95.09086,39.04507,2023-12-08T19:52:50Z
-95.09086,39.04507,2023-12-08T19:52:50Z
-95.09086,39.04507,2023-12-08T19:52:50Z
-95.09119,39.04494,2023-12-08T19:52:52Z
-95.09205,39.04458,2023-12-08T19:52:57Z
-95.09255,39.04435,2023-12-08T19:53:00Z
-95.09255,39.04435,2023-12-08T19:53:00Z
-95.09256,39.04435,2023-12-08T19:53:00Z
-95.09328,39.04401,2023-12-08T19:53:05Z
-95.09397,39.04368,2023-12-08T19:53:09Z
-95.09461,39.04336,2023-12-08T19:53:13Z
-95.09537,39.04295,2023-12-08T19:53:18Z
-95.09652,39.04231,2023-12-08T19:53:25Z
-95.09742,39.04179,2023-12-08T19:53:31Z
-95.09742,39.04179,2023-12-08T19:53:31Z
-95.09742,39.04179,2023-12-08T19:53:31Z
-95.09868,39.04106,2023-12-08T19:53:39Z
-95.09963,39.04051,2023-12-08T19:53:45Z
-95.10405,39.03797,2023-12-08T19:54:13Z
-95.10578,39.03698,2023-12-08T19:54:25Z
-95.10578,39.03698,2023-12-08T19:54:25Z
-95.10578,39.03698,2023-12-08T19:54:25Z
-95.10641,39.03662,2023-12-08T19:54:29Z
-95.10993,39.03459,2023-12-08T19:54:51Z
-95.10995,39.03458,2023-12-08T19:54:51Z
-95.10995,39.03458,2023-12-08T19:54:51Z
-95.10995,39.03458,2023-12-08T19:54:51Z
-95.11052,39.03425,2023-12-08T19:54:55Z
-95.11791,39.02999,2023-12-08T19:55:43Z
-95.11791,39.02999,2023-12-08T19:55:43Z
-95.11791,39.02999,2023-12-08T19:55:43Z
-95.12119,39.02811,2023-12-08T19:56:04Z
-95.12305,39.02703,2023-12-08T19:56:16Z
-95.12305,39.02703,2023-12-08T19:56:16Z
-95.12305,39.02703,2023-12-08T19:56:16Z
-95.12806,39.02415,2023-12-08T19:56:48Z
-95.1287,39.02379,2023-12-08T19:56:52Z
-95.12933,39.02347,2023-12-08T19:56:56Z
-95.12951,39.02339,2023-12-08T19:56:57Z
-95.12951,39.02339,2023-12-08T19:56:57Z
-95.12951,39.02339,2023-12-08T19:56:57Z
-95.12982,39.02324,2023-12-08T19:56:59Z
-95.13026,39.02306,2023-12-08T19:57:02Z
-95.13076,39.02286,2023-12-08T19:57:05Z
-95.13282,39.02214,2023-12-08T19:57:16Z
-95.13282,39.02214,2023-12-08T19:57:16Z
-95.13389,39.02178,2023-12-08T19:57:23Z
-95.13456,39.02152,2023-12-08T19:57:26Z
-95.13456,39.02152,2023-12-08T19:57:26Z
-95.13456,39.02152,2023-12-08T19:57:26Z
-95.13471,39.02146,2023-12-08T19:57:27Z
-95.1353,39.02119,2023-12-08T19:57:31Z
-95.13602,39.02083,2023-12-08T19:57:35Z
-95.13662,39.0205,2023-12-08T19:57:39Z
-95.137,39.02027,2023-12-08T19:57:42Z
-95.13743,39.02,2023-12-08T19:57:44Z
-95.13797,39.01963,2023-12-08T19:57:48Z
-95.13843,39.01928,2023-12-08T19:57:52Z
-95.13843,39.01928,2023-12-08T19:57:52Z
-95.13843,39.01928,2023-12-08T19:57:52Z
-95.13848,39.01925,2023-12-08T19:57:52Z
-95.13918,39.01866,2023-12-08T19:57:57Z
-95.14008,39.01784,2023-12-08T19:58:04Z
-95.14081,39.01718,2023-12-08T19:58:10Z
-95.14095,39.01707,2023-12-08T19:58:11Z
-95.14111,39.01692,2023-12-08T19:58:13Z
-95.14144,39.01665,2023-12-08T19:58:15Z
-95.14174,39.01642,2023-12-08T19:58:17Z
-95.14207,39.01617,2023-12-08T19:58:20Z
-95.14248,39.01588,2023-12-08T19:58:22Z
-95.14278,39.0157,2023-12-08T19:58:24Z
-95.14278,39.0157,2023-12-08T19:58:24Z
-95.14278,39.0157,2023-12-08T19:58:24Z
-95.14319,39.01544,2023-12-08T19:58:27Z
-95.14461,39.01462,2023-12-08T19:58:36Z
-95.14534,39.0142,2023-12-08T19:58:41Z
-95.14534,39.0142,2023-12-08T19:58:41Z
-95.14534,39.0142,2023-12-08T19:58:41Z
-95.1469,39.0133,2023-12-08T19:58:51Z
-95.1469,39.0133,2023-12-08T19:58:51Z
-95.1469,39.0133,2023-12-08T19:58:51Z
-95.14765,39.01286,2023-12-08T19:58:56Z
-95.14826,39.01252,2023-12-08T19:59:00Z
-95.14881,39.01223,2023-12-08T19:59:03Z
-95.14924,39.01201,2023-12-08T19:59:06Z
-95.14981,39.01173,2023-12-08T19:59:09Z
-95.15027,39.01152,2023-12-08T19:59:12Z
-95.15081,39.01129,2023-12-08T19:59:15Z
-95.1515,39.01101,2023-12-08T19:59:19Z
-95.15185,39.01088,2023-12-08T19:59:22Z
-95.15185,39.01088,2023-12-08T19:59:22Z
-95.15185,39.01088,2023-12-08T19:59:22Z
-95.15201,39.01081,2023-12-08T19:59:22Z
-95.15278,39.01054,2023-12-08T19:59:27Z
-95.15358,39.01027,2023-12-08T19:59:31Z
-95.15438,39.01003,2023-12-08T19:59:36Z
-95.15521,39.00981,2023-12-08T19:59:40Z
-95.1577,39.00913,2023-12-08T19:59:54Z
-95.1577,39.00913,2023-12-08T19:59:54Z
-95.1577,39.00913,2023-12-08T19:59:54Z
-95.15931,39.0087,2023-12-08T20:00:03Z
-95.15931,39.0087,2023-12-08T20:00:03Z
-95.15931,39.0087,2023-12-08T20:00:03Z
-95.16116,39.0082,2023-12-08T20:00:13Z
-95.16236,39.00788,2023-12-08T20:00:20Z
-95.16287,39.00772,2023-12-08T20:00:22Z
-95.16357,39.0075,2023-12-08T20:00:26Z
-95.16438,39.00722,2023-12-08T20:00:31Z
-95.16479,39.00707,2023-12-08T20:00:33Z
-95.16479,39.00707,2023-12-08T20:00:33Z
-95.16479,39.00707,2023-12-08T20:00:33Z
-95.16508,39.00696,2023-12-08T20:00:35Z
-95.16594,39.00661,2023-12-08T20:00:40Z
-95.16688,39.00619,2023-12-08T20:00:46Z
-95.16737,39.00596,2023-12-08T20:00:49Z
-95.16776,39.00576,2023-12-08T20:00:51Z
-95.16831,39.00548,2023-12-08T20:00:54Z
-95.16831,39.00548,2023-12-08T20:00:54Z
-95.16831,39.00548,2023-12-08T20:00:54Z
-95.16849,39.00539,2023-12-08T20:00:56Z
-95.16995,39.00463,2023-12-08T20:01:05Z
-95.17333,39.00287,2023-12-08T20:01:26Z
-95.17341,39.00283,2023-12-08T20:01:26Z
-95.17341,39.00283,2023-12-08T20:01:26Z
-95.17341,39.00283,2023-12-08T20:01:26Z
-95.17638,39.00128,2023-12-08T20:01:45Z
-95.17765,39.00062,2023-12-08T20:01:53Z
-95.17856,39.00014,2023-12-08T20:01:58Z
-95.17931,38.99975,2023-12-08T20:02:03Z
-95.1801,38.99934,2023-12-08T20:02:08Z
-95.18026,38.99926,2023-12-08T20:02:09Z
-95.18026,38.99926,2023-12-08T20:02:09Z
-95.18026,38.99926,2023-12-08T20:02:09Z
-95.18096,38.99889,2023-12-08T20:02:13Z
-95.18184,38.99845,2023-12-08T20:02:19Z
-95.18225,38.99827,2023-12-08T20:02:21Z
-95.18287,38.998,2023-12-08T20:02:25Z
-95.18359,38.99772,2023-12-08T20:02:29Z
-95.18394,38.99759,2023-12-08T20:02:31Z
-95.18465,38.99733,2023-12-08T20:02:35Z
-95.18502,38.99722,2023-12-08T20:02:37Z
-95.18517,38.99718,2023-12-08T20:02:38Z
-95.18517,38.99718,2023-12-08T20:02:38Z
-95.18517,38.99718,2023-12-08T20:02:38Z
-95.18539,38.99712,2023-12-08T20:02:39Z
-95.18593,38.99698,2023-12-08T20:02:42Z
-95.18657,38.99685,2023-12-08T20:02:46Z
-95.18809,38.9965,2023-12-08T20:02:54Z
-95.18888,38.99633,2023-12-08T20:02:58Z
-95.18951,38.9962,2023-12-08T20:03:02Z
-95.18951,38.9962,2023-12-08T20:03:02Z
-95.18951,38.9962,2023-12-08T20:03:02Z
-95.19105,38.99587,2023-12-08T20:03:10Z
-95.19105,38.99587,2023-12-08T20:03:10Z
-95.19105,38.99587,2023-12-08T20:03:10Z
-95.19363,38.99533,2023-12-08T20:03:24Z
-95.19456,38.99513,2023-12-08T20:03:29Z
-95.19762,38.99452,2023-12-08T20:03:45Z
-95.19935,38.99416,2023-12-08T20:03:54Z
-95.20018,38.99401,2023-12-08T20:03:59Z
-95.20042,38.99398,2023-12-08T20:04:00Z
-95.20042,38.99398,2023-12-08T20:04:00Z
-95.20042,38.99398,2023-12-08T20:04:00Z
-95.20106,38.99389,2023-12-08T20:04:03Z
-95.20199,38.99381,2023-12-08T20:04:08Z
-95.20282,38.99376,2023-12-08T20:04:13Z
-95.20369,38.99374,2023-12-08T20:04:17Z
-95.20508,38.99375,2023-12-08T20:04:24Z
-95.20555,38.99375,2023-12-08T20:04:27Z
-95.20628,38.99376,2023-12-08T20:04:30Z
-95.20628,38.99376,2023-12-08T20:04:30Z
-95.20628,38.99376,2023-12-08T20:04:30Z
-95.21293,38.99384,2023-12-08T20:05:05Z
-95.21372,38.99385,2023-12-08T20:05:09Z
-95.21686,38.99389,2023-12-08T20:05:25Z
-95.21686,38.99389,2023-12-08T20:05:25Z
-95.21686,38.99389,2023-12-08T20:05:25Z
-95.22374,38.99399,2023-12-08T20:06:01Z
-95.22406,38.99399,2023-12-08T20:06:03Z
-95.22406,38.99399,2023-12-08T20:06:03Z
-95.22423,38.99396,2023-12-08T20:06:04Z
-95.22423,38.99396,2023-12-08T20:06:04Z
-95.22423,38.99396,2023-12-08T20:06:04Z
-95.22431,38.99395,2023-12-08T20:06:04Z
-95.22561,38.99394,2023-12-08T20:06:11Z
-95.22666,38.99388,2023-12-08T20:06:16Z
-95.22733,38.99383,2023-12-08T20:06:20Z
-95.22828,38.99375,2023-12-08T20:06:25Z
-95.22971,38.99359,2023-12-08T20:06:32Z
-95.23025,38.99352,2023-12-08T20:06:35Z
-95.23025,38.99352,2023-12-08T20:06:35Z
-95.23025,38.99352,2023-12-08T20:06:35Z
-95.23068,38.99346,2023-12-08T20:06:37Z
-95.23191,38.99328,2023-12-08T20:06:44Z
-95.23282,38.99316,2023-12-08T20:06:49Z
-95.23297,38.99314,2023-12-08T20:06:49Z
-95.23379,38.99302,2023-12-08T20:06:54Z
-95.23539,38.9928,2023-12-08T20:07:02Z
-95.24004,38.99214,2023-12-08T20:07:27Z
-95.24004,38.99214,2023-12-08T20:07:27Z
-95.24004,38.99214,2023-12-08T20:07:27Z
-95.24346,38.99165,2023-12-08T20:07:45Z
-95.24522,38.9914,2023-12-08T20:07:54Z
-95.24708,38.99108,2023-12-08T20:08:04Z
-95.24807,38.9909,2023-12-08T20:08:09Z
-95.25018,38.9906,2023-12-08T20:08:20Z
-95.25018,38.9906,2023-12-08T20:08:20Z
-95.25018,38.9906,2023-12-08T20:08:20Z
-95.25087,38.9905,2023-12-08T20:08:24Z
-95.25123,38.99045,2023-12-08T20:08:26Z
-95.25247,38.99029,2023-12-08T20:08:32Z
-95.25247,38.99029,2023-12-08T20:08:32Z
-95.25302,38.9902,2023-12-08T20:08:35Z
-95.25345,38.99014,2023-12-08T20:08:37Z
-95.25386,38.99009,2023-12-08T20:08:40Z
-95.25446,38.99002,2023-12-08T20:08:43Z
-95.25527,38.98996,2023-12-08T20:08:47Z
-95.25595,38.98993,2023-12-08T20:08:50Z
-95.2563,38.98992,2023-12-08T20:08:52Z
-95.2563,38.98992,2023-12-08T20:08:52Z
-95.2563,38.98992,2023-12-08T20:08:52Z
-95.25658,38.98991,2023-12-08T20:08:54Z
-95.25718,38.98992,2023-12-08T20:08:57Z
-95.25781,38.98993,2023-12-08T20:09:00Z
-95.25862,38.98999,2023-12-08T20:09:04Z
-95.25941,38.99006,2023-12-08T20:09:08Z
-95.26074,38.99025,2023-12-08T20:09:15Z
-95.26115,38.9903,2023-12-08T20:09:18Z
-95.26185,38.99044,2023-12-08T20:09:21Z
-95.26226,38.99052,2023-12-08T20:09:24Z
-95.26226,38.99052,2023-12-08T20:09:24Z
-95.26226,38.99052,2023-12-08T20:09:24Z
-95.26247,38.99056,2023-12-08T20:09:25Z
-95.26322,38.99075,2023-12-08T20:09:29Z
-95.26387,38.99092,2023-12-08T20:09:32Z
-95.2651,38.99129,2023-12-08T20:09:39Z
-95.26778,38.99209,2023-12-08T20:09:54Z
-95.26993,38.99272,2023-12-08T20:10:06Z
-95.2718,38.99327,2023-12-08T20:10:16Z
-95.2718,38.99327,2023-12-08T20:10:16Z
-95.2718,38.99327,2023-12-08T20:10:16Z
-95.27766,38.99502,2023-12-08T20:10:49Z
-95.27894,38.99538,2023-12-08T20:10:56Z
-95.2796,38.99558,2023-12-08T20:11:00Z
-95.28113,38.99604,2023-12-08T20:11:08Z
-95.28113,38.99604,2023-12-08T20:11:08Z
-95.28113,38.99604,2023-12-08T20:11:08Z
-95.28154,38.99616,2023-12-08T20:11:10Z
-95.28297,38.99658,2023-12-08T20:11:18Z
-95.28297,38.99658,2023-12-08T20:11:18Z
-95.28297,38.99658,2023-12-08T20:11:18Z
-95.28334,38.99669,2023-12-08T20:11:20Z
-95.28474,38.99701,2023-12-08T20:11:28Z
-95.28602,38.99725,2023-12-08T20:11:35Z
-95.28714,38.99742,2023-12-08T20:11:41Z
-95.28828,38.99756,2023-12-08T20:11:47Z
-95.28873,38.9976,2023-12-08T20:11:49Z
-95.28873,38.9976,2023-12-08T20:11:49Z
-95.28873,38.9976,2023-12-08T20:11:49Z
-95.28939,38.99765,2023-12-08T20:11:52Z
-95.29029,38.9977,2023-12-08T20:11:57Z
-95.29157,38.99772,2023-12-08T20:12:04Z
-95.2954,38.99777,2023-12-08T20:12:24Z
-95.2954,38.99777,2023-12-08T20:12:24Z
-95.2954,38.99777,2023-12-08T20:12:24Z
-95.29701,38.99779,2023-12-08T20:12:32Z
-95.29743,38.99779,2023-12-08T20:12:34Z
-95.30331,38.99786,2023-12-08T20:13:05Z
-95.30331,38.99786,2023-12-08T20:13:05Z
-95.30331,38.99786,2023-12-08T20:13:05Z
-95.30528,38.99789,2023-12-08T20:13:15Z
-95.30528,38.99789,2023-12-08T20:13:15Z
-95.30528,38.99789,2023-12-08T20:13:15Z
-95.31339,38.99799,2023-12-08T20:13:57Z
-95.31339,38.99799,2023-12-08T20:13:57Z
-95.31339,38.99799,2023-12-08T20:13:57Z
-95.31518,38.99801,2023-12-08T20:14:06Z
-95.31716,38.99803,2023-12-08T20:14:16Z
-95.32055,38.99805,2023-12-08T20:14:34Z
-95.32141,38.99804,2023-12-08T20:14:39Z
-95.32192,38.99802,2023-12-08T20:14:41Z
-95.32266,38.99797,2023-12-08T20:14:45Z
-95.32266,38.99797,2023-12-08T20:14:45Z
-95.32266,38.99797,2023-12-08T20:14:45Z
-95.32269,38.99797,2023-12-08T20:14:45Z
-95.32318,38.99794,2023-12-08T20:14:48Z
-95.32368,38.99788,2023-12-08T20:14:50Z
-95.32422,38.99783,2023-12-08T20:14:53Z
-95.32488,38.99776,2023-12-08T20:14:57Z
-95.32513,38.99773,2023-12-08T20:14:58Z
-95.32596,38.99761,2023-12-08T20:15:02Z
-95.32638,38.99754,2023-12-08T20:15:05Z
-95.32685,38.99745,2023-12-08T20:15:07Z
-95.32748,38.99732,2023-12-08T20:15:10Z
-95.32788,38.99724,2023-12-08T20:15:13Z
-95.32788,38.99724,2023-12-08T20:15:13Z
-95.32788,38.99724,2023-12-08T20:15:13Z
-95.32838,38.99713,2023-12-08T20:15:15Z
-95.32876,38.99704,2023-12-08T20:15:17Z
-95.32889,38.997,2023-12-08T20:15:18Z
-95.32946,38.99688,2023-12-08T20:15:21Z
-95.33007,38.99677,2023-12-08T20:15:24Z
-95.33069,38.99667,2023-12-08T20:15:28Z
-95.33148,38.99657,2023-12-08T20:15:32Z
-95.33182,38.99652,2023-12-08T20:15:34Z
-95.33288,38.99641,2023-12-08T20:15:39Z
-95.33329,38.99637,2023-12-08T20:15:41Z
-95.33349,38.99636,2023-12-08T20:15:42Z
-95.33349,38.99636,2023-12-08T20:15:42Z
-95.33349,38.99636,2023-12-08T20:15:42Z
-95.33402,38.99633,2023-12-08T20:15:45Z
-95.33438,38.9963,2023-12-08T20:15:47Z
-95.33474,38.99629,2023-12-08T20:15:49Z
-95.33526,38.99627,2023-12-08T20:15:51Z
-95.33576,38.99627,2023-12-08T20:15:54Z
-95.33636,38.99627,2023-12-08T20:15:57Z
-95.33699,38.99628,2023-12-08T20:16:00Z
-95.33766,38.99632,2023-12-08T20:16:04Z
-95.33862,38.99637,2023-12-08T20:16:09Z
-95.33876,38.99638,2023-12-08T20:16:10Z
-95.33876,38.99638,2023-12-08T20:16:10Z
-95.33876,38.99638,2023-12-08T20:16:10Z
-95.34153,38.99654,2023-12-08T20:16:24Z
-95.34269,38.99662,2023-12-08T20:16:30Z
-95.3457,38.99679,2023-12-08T20:16:46Z
-95.3457,38.99679,2023-12-08T20:16:46Z
-95.3457,38.99679,2023-12-08T20:16:46Z
-95.34572,38.99679,2023-12-08T20:16:46Z
-95.35047,38.99705,2023-12-08T20:17:11Z
-95.35047,38.99705,2023-12-08T20:17:11Z
-95.35047,38.99705,2023-12-08T20:17:11Z
-95.35207,38.99714,2023-12-08T20:17:19Z
-95.35312,38.9972,2023-12-08T20:17:24Z
-95.3542,38.99726,2023-12-08T20:17:30Z
-95.3546,38.9973,2023-12-08T20:17:32Z
-95.355,38.99734,2023-12-08T20:17:34Z
-95.35524,38.99737,2023-12-08T20:17:35Z
-95.35524,38.99737,2023-12-08T20:17:35Z
-95.35524,38.99737,2023-12-08T20:17:35Z
-95.3553,38.99738,2023-12-08T20:17:36Z
-95.35583,38.99745,2023-12-08T20:17:38Z
-95.35633,38.99754,2023-12-08T20:17:41Z
-95.35692,38.99764,2023-12-08T20:17:44Z
-95.35735,38.99772,2023-12-08T20:17:47Z
-95.35735,38.99772,2023-12-08T20:17:47Z
-95.35735,38.99772,2023-12-08T20:17:47Z
-95.35744,38.99774,2023-12-08T20:17:47Z
-95.35837,38.99794,2023-12-08T20:17:52Z
-95.36158,38.99859,2023-12-08T20:18:09Z
-95.3642,38.99913,2023-12-08T20:18:23Z
-95.3642,38.99913,2023-12-08T20:18:23Z
-95.3642,38.99913,2023-12-08T20:18:23Z
-95.36547,38.99939,2023-12-08T20:18:30Z
-95.36705,38.99969,2023-12-08T20:18:39Z
-95.36803,38.99983,2023-12-08T20:18:44Z
-95.36876,38.99991,2023-12-08T20:18:48Z
-95.36925,38.99996,2023-12-08T20:18:50Z
-95.36925,38.99996,2023-12-08T20:18:50Z
-95.36925,38.99996,2023-12-08T20:18:50Z
-95.36978,38.99999,2023-12-08T20:18:53Z
-95.37036,39.00002,2023-12-08T20:18:56Z
-95.37107,39.00002,2023-12-08T20:19:00Z
-95.37432,39.00004,2023-12-08T20:19:16Z
-95.37432,39.00004,2023-12-08T20:19:16Z
-95.37432,39.00004,2023-12-08T20:19:16Z
-95.37573,39.00004,2023-12-08T20:19:24Z
-95.37573,39.00004,2023-12-08T20:19:24Z
-95.37573,39.00004,2023-12-08T20:19:24Z
-95.38183,39.00006,2023-12-08T20:19:55Z
-95.38375,39.00007,2023-12-08T20:20:05Z
-95.38375,39.00007,2023-12-08T20:20:05Z
-95.38375,39.00007,2023-12-08T20:20:05Z
-95.38713,39.00008,2023-12-08T20:20:23Z
-95.38713,39.00008,2023-12-08T20:20:23Z
-95.38713,39.00008,2023-12-08T20:20:23Z
-95.39109,39.0001,2023-12-08T20:20:43Z
-95.39158,39.0001,2023-12-08T20:20:46Z
-95.39483,39.00011,2023-12-08T20:21:03Z
-95.39483,39.00011,2023-12-08T20:21:03Z
-95.39483,39.00011,2023-12-08T20:21:03Z
-95.39807,39.00012,2023-12-08T20:21:20Z
-95.40048,39.00009,2023-12-08T20:21:32Z
-95.40199,39.0001,2023-12-08T20:21:40Z
-95.40199,39.0001,2023-12-08T20:21:40Z
-95.40199,39.0001,2023-12-08T20:21:40Z
-95.40378,39.0001,2023-12-08T20:21:49Z
-95.40378,39.0001,2023-12-08T20:21:49Z
-95.40378,39.0001,2023-12-08T20:21:49Z
-95.40603,39.00011,2023-12-08T20:22:01Z
-95.40797,39.00011,2023-12-08T20:22:11Z
-95.40915,39.00013,2023-12-08T20:22:17Z
-95.40976,39.00013,2023-12-08T20:22:20Z
-95.41035,39.00016,2023-12-08T20:22:23Z
-95.41063,39.00017,2023-12-08T20:22:25Z
-95.41087,39.00018,2023-12-08T20:22:26Z
-95.4112,39.00021,2023-12-08T20:22:28Z
-95.4112,39.00021,2023-12-08T20:22:28Z
-95.4112,39.00021,2023-12-08T20:22:28Z
-95.41158,39.00023,2023-12-08T20:22:30Z
-95.41212,39.00027,2023-12-08T20:22:32Z
-95.41451,39.00048,2023-12-08T20:22:45Z
-95.42131,39.00108,2023-12-08T20:23:20Z
-95.42131,39.00108,2023-12-08T20:23:20Z
-95.42131,39.00108,2023-12-08T20:23:20Z
-95.42353,39.00127,2023-12-08T20:23:32Z
-95.42353,39.00127,2023-12-08T20:23:32Z
-95.42353,39.00127,2023-12-08T20:23:32Z
-95.4282,39.00168,2023-12-08T20:23:56Z
-95.42959,39.0018,2023-12-08T20:24:04Z
-95.43,39.00184,2023-12-08T20:24:06Z
-95.43101,39.00194,2023-12-08T20:24:11Z
-95.43185,39.00206,2023-12-08T20:24:15Z
-95.43201,39.00209,2023-12-08T20:24:16Z
-95.43201,39.00209,2023-12-08T20:24:16Z
-95.43201,39.00209,2023-12-08T20:24:16Z
-95.43287,39.00226,2023-12-08T20:24:21Z
-95.43352,39.00239,2023-12-08T20:24:24Z
-95.43505,39.0028,2023-12-08T20:24:33Z
-95.43671,39.00327,2023-12-08T20:24:42Z
-95.43713,39.00339,2023-12-08T20:24:44Z
-95.43713,39.00339,2023-12-08T20:24:44Z
-95.43713,39.00339,2023-12-08T20:24:44Z
-95.44512,39.0057,2023-12-08T20:25:28Z
-95.44512,39.0057,2023-12-08T20:25:28Z
-95.44512,39.0057,2023-12-08T20:25:28Z
-95.44615,39.006,2023-12-08T20:25:34Z
-95.44821,39.00659,2023-12-08T20:25:46Z
-95.45409,39.00828,2023-12-08T20:26:18Z
-95.45409,39.00828,2023-12-08T20:26:18Z
-95.45409,39.00828,2023-12-08T20:26:18Z
-95.46316,39.0109,2023-12-08T20:27:08Z
-95.46316,39.0109,2023-12-08T20:27:08Z
-95.46316,39.0109,2023-12-08T20:27:08Z
-95.46319,39.01091,2023-12-08T20:27:08Z
-95.46361,39.01103,2023-12-08T20:27:11Z
-95.46718,39.01205,2023-12-08T20:27:30Z
-95.46768,39.01218,2023-12-08T20:27:33Z
-95.469,39.01251,2023-12-08T20:27:40Z
-95.46922,39.01257,2023-12-08T20:27:42Z
-95.47223,39.01328,2023-12-08T20:27:58Z
-95.47223,39.01328,2023-12-08T20:27:58Z
-95.47223,39.01328,2023-12-08T20:27:58Z
-95.47257,39.01336,2023-12-08T20:28:00Z
-95.47411,39.01373,2023-12-08T20:28:08Z
-95.47878,39.01483,2023-12-08T20:28:33Z
-95.48131,39.01543,2023-12-08T20:28:47Z
-95.48131,39.01543,2023-12-08T20:28:47Z
-95.48131,39.01543,2023-12-08T20:28:47Z
-95.48246,39.01571,2023-12-08T20:28:53Z
-95.48292,39.01582,2023-12-08T20:28:56Z
-95.48993,39.01748,2023-12-08T20:29:34Z
-95.48993,39.01748,2023-12-08T20:29:34Z
-95.48993,39.01748,2023-12-08T20:29:34Z
-95.49028,39.01756,2023-12-08T20:29:36Z
-95.49083,39.01766,2023-12-08T20:29:39Z
-95.49115,39.01772,2023-12-08T20:29:40Z
-95.49176,39.01782,2023-12-08T20:29:44Z
-95.49176,39.01782,2023-12-08T20:29:44Z
-95.49176,39.01782,2023-12-08T20:29:44Z
-95.49183,39.01784,2023-12-08T20:29:44Z
-95.49239,39.01791,2023-12-08T20:29:47Z
-95.49303,39.01797,2023-12-08T20:29:50Z
-95.49348,39.01802,2023-12-08T20:29:53Z
-95.49405,39.01805,2023-12-08T20:29:56Z
-95.49436,39.01805,2023-12-08T20:29:57Z
-95.49613,39.0181,2023-12-08T20:30:06Z
-95.49613,39.0181,2023-12-08T20:30:06Z
-95.49661,39.01816,2023-12-08T20:30:09Z
-95.49661,39.01816,2023-12-08T20:30:09Z
-95.49661,39.01816,2023-12-08T20:30:09Z
-95.49666,39.01817,2023-12-08T20:30:09Z
-95.49787,39.01824,2023-12-08T20:30:15Z
-95.49868,39.01831,2023-12-08T20:30:20Z
-95.49977,39.01837,2023-12-08T20:30:25Z
-95.50059,39.01838,2023-12-08T20:30:30Z
-95.50059,39.01838,2023-12-08T20:30:30Z
-95.50059,39.01838,2023-12-08T20:30:30Z
-95.50085,39.01838,2023-12-08T20:30:31Z
-95.50156,39.0184,2023-12-08T20:30:35Z
-95.50275,39.01847,2023-12-08T20:30:41Z
-95.50277,39.01847,2023-12-08T20:30:41Z
-95.50356,39.01864,2023-12-08T20:30:45Z
