longitude,latitude,timestamp
-74.84553,43.0106,2023-12-09T22:09:50Z
-74.84335,43.01024,2023-12-09T22:10:01Z
-74.8426,43.01014,2023-12-09T22:10:05Z
-74.84201,43.01008,2023-12-09T22:10:08Z
-74.84169,43.01006,2023-12-09T22:10:09Z
-74.84169,43.01006,2023-12-09T22:10:09Z
-74.84169,43.01006,2023-12-09T22:10:09Z
-74.84137,43.01003,2023-12-09T22:10:11Z
-74.84084,43.01001,2023-12-09T22:10:14Z
-74.84004,43.01,2023-12-09T22:10:18Z
-74.83971,43.01001,2023-12-09T22:10:19Z
-74.8388,43.01007,2023-12-09T22:10:24Z
-74.83789,43.01015,2023-12-09T22:10:28Z
-74.83739,43.01023,2023-12-09T22:10:31Z
-74.8371,43.01027,2023-12-09T22:10:32Z
-74.8361,43.01047,2023-12-09T22:10:37Z
-74.83544,43.01064,2023-12-09T22:10:40Z
-74.83544,43.01064,2023-12-09T22:10:40Z
-74.83544,43.01064,2023-12-09T22:10:40Z
-74.8352,43.0107,2023-12-09T22:10:42Z
-74.83484,43.0108,2023-12-09T22:10:44Z
-74.83429,43.01097,2023-12-09T22:10:47Z
-74.834,43.01108,2023-12-09T22:10:48Z
-74.83341,43.01131,2023-12-09T22:10:51Z
-74.83268,43.01161,2023-12-09T22:10:55Z
-74.83174,43.01206,2023-12-09T22:11:01Z
-74.83015,43.01283,2023-12-09T22:11:10Z
-74.83015,43.01283,2023-12-09T22:11:10Z
-74.83015,43.01283,2023-12-09T22:11:10Z
-74.82883,43.01346,2023-12-09T22:11:18Z
-74.82731,43.01418,2023-12-09T22:11:27Z
-74.82644,43.01455,2023-12-09T22:11:32Z
-74.82567,43.01484,2023-12-09T22:11:36Z
-74.82549,43.01491,2023-12-09T22:11:37Z
-74.82459,43.01522,2023-12-09T22:11:42Z
-74.82459,43.01522,2023-12-09T22:11:42Z
-74.82459,43.01522,2023-12-09T22:11:42Z
-74.82449,43.01525,2023-12-09T22:11:42Z
-74.82417,43.01535,2023-12-09T22:11:44Z
-74.82417,43.01535,2023-12-09T22:11:44Z
-74.82331,43.01558,2023-12-09T22:11:48Z
-74.82257,43.01573,2023-12-09T22:11:52Z
-74.82195,43.01589,2023-12-09T22:11:55Z
-74.82118,43.01604,2023-12-09T22:11:59Z
-74.82019,43.01619,2023-12-09T22:12:04Z
-74.81973,43.01625,2023-12-09T22:12:07Z
-74.819,43.01633,2023-12-09T22:12:10Z
-74.81841,43.01639,2023-12-09T22:12:13Z
-74.81826,43.0164,2023-12-09T22:12:14Z
-74.81814,43.0164,2023-12-09T22:12:14Z
-74.81814,43.0164,2023-12-09T22:12:14Z
-74.81814,43.0164,2023-12-09T22:12:14Z
-74.81802,43.01641,2023-12-09T22:12:15Z
-74.81789,43.01641,2023-12-09T22:12:16Z
-74.81746,43.01643,2023-12-09T22:12:18Z
-74.81493,43.01658,2023-12-09T22:12:30Z
-74.81421,43.01661,2023-12-09T22:12:34Z
-74.81322,43.01667,2023-12-09T22:12:38Z
-74.81121,43.01678,2023-12-09T22:12:48Z
-74.81097,43.0168,2023-12-09T22:12:49Z
-74.81097,43.0168,2023-12-09T22:12:49Z
-74.81097,43.0168,2023-12-09T22:12:49Z
-74.81056,43.01682,2023-12-09T22:12:51Z
-74.80998,43.01685,2023-12-09T22:12:54Z
-74.80947,43.01687,2023-12-09T22:12:57Z
-74.80877,43.01689,2023-12-09T22:13:00Z
-74.8077,43.01689,2023-12-09T22:13:05Z
-74.80708,43.01687,2023-12-09T22:13:08Z
-74.80671,43.01685,2023-12-09T22:13:10Z
-74.80671,43.01685,2023-12-09T22:13:10Z
-74.80652,43.01682,2023-12-09T22:13:11Z
-74.80652,43.01682,2023-12-09T22:13:11Z
-74.80652,43.01682,2023-12-09T22:13:11Z
-74.80644,43.01681,2023-12-09T22:13:12Z
-74.80604,43.01674,2023-12-09T22:13:14Z
-74.80604,43.01674,2023-12-09T22:13:14Z
-74.80573,43.01662,2023-12-09T22:13:15Z
-74.80555,43.01651,2023-12-09T22:13:16Z
-74.80555,43.01651,2023-12-09T22:13:16Z
-74.80551,43.01633,2023-12-09T22:13:18Z
-74.80552,43.0161,2023-12-09T22:13:19Z
-74.80551,43.01609,2023-12-09T22:13:19Z
-74.80551,43.01609,2023-12-09T22:13:19Z
-74.80551,43.01609,2023-12-09T22:13:19Z
-74.80538,43.01584,2023-12-09T22:13:21Z
-74.80518,43.01559,2023-12-09T22:13:23Z
-74.80486,43.0154,2023-12-09T22:13:25Z
-74.80439,43.01522,2023-12-09T22:13:28Z
-74.8041,43.01515,2023-12-09T22:13:29Z
-74.80391,43.01516,2023-12-09T22:13:30Z
-74.80351,43.01542,2023-12-09T22:13:33Z
-74.80333,43.0154,2023-12-09T22:13:33Z
-74.80322,43.01541,2023-12-09T22:13:34Z
-74.80265,43.01555,2023-12-09T22:13:37Z
-74.80202,43.01565,2023-12-09T22:13:40Z
-74.80153,43.01569,2023-12-09T22:13:43Z
-74.80084,43.01561,2023-12-09T22:13:46Z
-74.80059,43.01556,2023-12-09T22:13:47Z
-74.80012,43.01542,2023-12-09T22:13:50Z
-74.79944,43.01517,2023-12-09T22:13:53Z
-74.79896,43.01496,2023-12-09T22:13:56Z
-74.79755,43.01425,2023-12-09T22:14:04Z
-74.79686,43.01388,2023-12-09T22:14:09Z
-74.7957,43.01325,2023-12-09T22:14:16Z
-74.79334,43.01199,2023-12-09T22:14:30Z
-74.7922,43.01136,2023-12-09T22:14:37Z
-74.78932,43.00982,2023-12-09T22:14:54Z
-74.78872,43.00951,2023-12-09T22:14:58Z
-74.78829,43.00931,2023-12-09T22:15:00Z
-74.78743,43.00892,2023-12-09T22:15:05Z
-74.78623,43.0084,2023-12-09T22:15:12Z
-74.78476,43.00787,2023-12-09T22:15:20Z
-74.78358,43.00749,2023-12-09T22:15:26Z
-74.78306,43.00733,2023-12-09T22:15:29Z
-74.78219,43.0071,2023-12-09T22:15:34Z
-74.78147,43.00691,2023-12-09T22:15:37Z
-74.77845,43.00623,2023-12-09T22:15:53Z
-74.77792,43.00611,2023-12-09T22:15:56Z
-74.77741,43.006,2023-12-09T22:15:58Z
-74.7756,43.0056,2023-12-09T22:16:07Z
-74.77445,43.00534,2023-12-09T22:16:13Z
-74.77336,43.00509,2023-12-09T22:16:19Z
-74.77199,43.00479,2023-12-09T22:16:26Z
-74.7688,43.00403,2023-12-09T22:16:42Z
-74.76726,43.00364,2023-12-09T22:16:50Z
-74.76299,43.00252,2023-12-09T22:17:12Z
-74.76156,43.00216,2023-12-09T22:17:20Z
-74.76029,43.00181,2023-12-09T22:17:26Z
-74.75756,43.0011,2023-12-09T22:17:40Z
-74.75489,43.00039,2023-12-09T22:17:54Z
-74.75347,43.00001,2023-12-09T22:18:02Z
-74.75275,42.9998,2023-12-09T22:18:05Z
-74.75175,42.99949,2023-12-09T22:18:11Z
-74.75083,42.99918,2023-12-09T22:18:16Z
-74.75,42.99888,2023-12-09T22:18:20Z
-74.74868,42.99838,2023-12-09T22:18:27Z
-74.7477,42.99798,2023-12-09T22:18:33Z
-74.74725,42.99779,2023-12-09T22:18:35Z
-74.74662,42.99752,2023-12-09T22:18:39Z
-74.74478,42.99669,2023-12-09T22:18:50Z
-74.74277,42.99579,2023-12-09T22:19:01Z
-74.74268,42.99575,2023-12-09T22:19:02Z
-74.74081,42.99492,2023-12-09T22:19:12Z
-74.74067,42.99486,2023-12-09T22:19:13Z
-74.73934,42.99424,2023-12-09T22:19:21Z
-74.73518,42.99242,2023-12-09T22:19:44Z
-74.73214,42.99129,2023-12-09T22:20:01Z
-74.73016,42.99072,2023-12-09T22:20:11Z
-74.7275,42.99007,2023-12-09T22:20:25Z
-74.72518,42.98965,2023-12-09T22:20:37Z
-74.72281,42.98933,2023-12-09T22:20:48Z
-74.7206,42.98916,2023-12-09T22:20:59Z
-74.71896,42.98908,2023-12-09T22:21:07Z
-74.71829,42.98906,2023-12-09T22:21:11Z
-74.71669,42.98905,2023-12-09T22:21:18Z
-74.71653,42.98906,2023-12-09T22:21:19Z
-74.71516,42.98909,2023-12-09T22:21:26Z
-74.71119,42.98928,2023-12-09T22:21:45Z
-74.70304,42.98997,2023-12-09T22:22:25Z
-74.69836,42.99025,2023-12-09T22:22:48Z
-74.68952,42.99044,2023-12-09T22:23:31Z
-74.68282,42.99063,2023-12-09T22:24:04Z
-74.68205,42.99066,2023-12-09T22:24:08Z
-74.67999,42.99065,2023-12-09T22:24:18Z
-74.67853,42.99056,2023-12-09T22:24:25Z
-74.67677,42.99038,2023-12-09T22:24:34Z
-74.67445,42.99,2023-12-09T22:24:45Z
-74.67162,42.98924,2023-12-09T22:25:00Z
-74.66883,42.98811,2023-12-09T22:25:16Z
-74.66759,42.98756,2023-12-09T22:25:23Z
-74.66643,42.98692,2023-12-09T22:25:30Z
-74.6627,42.9845,2023-12-09T22:25:54Z
-74.65793,42.98099,2023-12-09T22:26:27Z
-74.65252,42.97591,2023-12-09T22:27:10Z
-74.65161,42.97497,2023-12-09T22:27:18Z
-74.65127,42.97461,2023-12-09T22:27:21Z
-74.65077,42.97406,2023-12-09T22:27:25Z
-74.64946,42.97258,2023-12-09T22:27:37Z
-74.64902,42.97206,2023-12-09T22:27:41Z
-74.64862,42.97158,2023-12-09T22:27:45Z
-74.64817,42.97103,2023-12-09T22:27:49Z
-74.6454,42.96745,2023-12-09T22:28:17Z
-74.64508,42.96707,2023-12-09T22:28:19Z
-74.64471,42.96665,2023-12-09T22:28:23Z
-74.64444,42.96636,2023-12-09T22:28:25Z
-74.64416,42.96607,2023-12-09T22:28:28Z
-74.64382,42.96574,2023-12-09T22:28:30Z
-74.64356,42.96548,2023-12-09T22:28:32Z
-74.64326,42.9652,2023-12-09T22:28:35Z
-74.643,42.96497,2023-12-09T22:28:37Z
-74.64272,42.96473,2023-12-09T22:28:39Z
-74.64251,42.96455,2023-12-09T22:28:40Z
-74.63875,42.96146,2023-12-09T22:29:08Z
-74.63842,42.96117,2023-12-09T22:29:11Z
-74.6381,42.96087,2023-12-09T22:29:13Z
-74.63771,42.96052,2023-12-09T22:29:16Z
-74.63728,42.96006,2023-12-09T22:29:20Z
-74.63723,42.96,2023-12-09T22:29:20Z
-74.63696,42.95972,2023-12-09T22:29:23Z
-74.63671,42.95942,2023-12-09T22:29:25Z
-74.63629,42.95892,2023-12-09T22:29:29Z
-74.636,42.95855,2023-12-09T22:29:32Z
-74.63573,42.95815,2023-12-09T22:29:35Z
-74.63552,42.95784,2023-12-09T22:29:37Z
-74.6353,42.95748,2023-12-09T22:29:40Z
-74.63503,42.95701,2023-12-09T22:29:43Z
-74.63484,42.95664,2023-12-09T22:29:46Z
-74.63469,42.95632,2023-12-09T22:29:48Z
-74.63452,42.95591,2023-12-09T22:29:51Z
-74.6344,42.9556,2023-12-09T22:29:53Z
-74.63424,42.95517,2023-12-09T22:29:56Z
-74.63413,42.95486,2023-12-09T22:29:58Z
-74.63358,42.95304,2023-12-09T22:30:10Z
-74.63074,42.94592,2023-12-09T22:31:00Z
-74.63005,42.94438,2023-12-09T22:31:11Z
-74.62934,42.94283,2023-12-09T22:31:22Z
-74.62924,42.94262,2023-12-09T22:31:23Z
-74.62908,42.94231,2023-12-09T22:31:25Z
-74.62891,42.942,2023-12-09T22:31:28Z
-74.62872,42.94171,2023-12-09T22:31:30Z
-74.62856,42.9415,2023-12-09T22:31:31Z
-74.62837,42.94125,2023-12-09T22:31:33Z
-74.62812,42.94096,2023-12-09T22:31:36Z
-74.62785,42.94068,2023-12-09T22:31:38Z
-74.62757,42.94042,2023-12-09T22:31:40Z
-74.62734,42.94021,2023-12-09T22:31:42Z
-74.62698,42.93991,2023-12-09T22:31:45Z
-74.62648,42.93955,2023-12-09T22:31:48Z
-74.6262,42.93936,2023-12-09T22:31:50Z
-74.62591,42.93918,2023-12-09T22:31:52Z
-74.62445,42.93831,2023-12-09T22:32:01Z
-74.62417,42.93814,2023-12-09T22:32:03Z
-74.62388,42.93796,2023-12-09T22:32:05Z
-74.6236,42.93778,2023-12-09T22:32:06Z
-74.62333,42.9376,2023-12-09T22:32:08Z
-74.62278,42.93721,2023-12-09T22:32:12Z
-74.62252,42.93701,2023-12-09T22:32:14Z
-74.62225,42.93681,2023-12-09T22:32:16Z
-74.62195,42.93656,2023-12-09T22:32:18Z
-74.62175,42.93639,2023-12-09T22:32:19Z
-74.6214,42.93606,2023-12-09T22:32:22Z
-74.62118,42.93586,2023-12-09T22:32:24Z
-74.62093,42.93559,2023-12-09T22:32:26Z
-74.62076,42.93541,2023-12-09T22:32:27Z
-74.62061,42.93521,2023-12-09T22:32:29Z
-74.62039,42.93493,2023-12-09T22:32:31Z
-74.62019,42.93465,2023-12-09T22:32:33Z
-74.62005,42.93444,2023-12-09T22:32:35Z
-74.61992,42.93424,2023-12-09T22:32:36Z
-74.61974,42.93394,2023-12-09T22:32:38Z
-74.61931,42.93323,2023-12-09T22:32:44Z
-74.61911,42.93289,2023-12-09T22:32:46Z
-74.61883,42.93241,2023-12-09T22:32:50Z
-74.61838,42.93165,2023-12-09T22:32:55Z
-74.61741,42.93002,2023-12-09T22:33:07Z
-74.61488,42.92575,2023-12-09T22:33:38Z
-74.61211,42.92109,2023-12-09T22:34:12Z
-74.61161,42.92024,2023-12-09T22:34:18Z
-74.61132,42.9198,2023-12-09T22:34:21Z
-74.61112,42.91951,2023-12-09T22:34:24Z
-74.6109,42.91921,2023-12-09T22:34:26Z
-74.6107,42.91893,2023-12-09T22:34:28Z
-74.61043,42.9186,2023-12-09T22:34:30Z
-74.61029,42.91843,2023-12-09T22:34:32Z
-74.61014,42.91826,2023-12-09T22:34:33Z
-74.60985,42.91794,2023-12-09T22:34:36Z
-74.60956,42.91763,2023-12-09T22:34:38Z
-74.60926,42.91732,2023-12-09T22:34:41Z
-74.60896,42.91703,2023-12-09T22:34:43Z
-74.60865,42.91675,2023-12-09T22:34:46Z
-74.60833,42.91647,2023-12-09T22:34:48Z
-74.60801,42.91619,2023-12-09T22:34:50Z
-74.60771,42.91595,2023-12-09T22:34:53Z
-74.60739,42.91571,2023-12-09T22:34:55Z
-74.60701,42.91542,2023-12-09T22:34:58Z
-74.60661,42.91514,2023-12-09T22:35:00Z
-74.60621,42.91488,2023-12-09T22:35:03Z
-74.60597,42.91473,2023-12-09T22:35:04Z
-74.60565,42.91453,2023-12-09T22:35:06Z
-74.60542,42.91439,2023-12-09T22:35:08Z
-74.60514,42.91423,2023-12-09T22:35:10Z
-74.60459,42.91393,2023-12-09T22:35:13Z
-74.60429,42.91378,2023-12-09T22:35:15Z
-74.60399,42.91362,2023-12-09T22:35:17Z
-74.60337,42.91332,2023-12-09T22:35:20Z
-74.60286,42.91308,2023-12-09T22:35:23Z
-74.60233,42.91283,2023-12-09T22:35:26Z
-74.60158,42.91249,2023-12-09T22:35:31Z
-74.60081,42.91215,2023-12-09T22:35:35Z
-74.60002,42.91182,2023-12-09T22:35:39Z
-74.59924,42.91151,2023-12-09T22:35:44Z
-74.59844,42.9112,2023-12-09T22:35:48Z
-74.5979,42.91099,2023-12-09T22:35:51Z
-74.59273,42.90902,2023-12-09T22:36:20Z
-74.59021,42.90806,2023-12-09T22:36:34Z
-74.58807,42.90725,2023-12-09T22:36:45Z
-74.58757,42.90706,2023-12-09T22:36:48Z
-74.58706,42.90688,2023-12-09T22:36:51Z
-74.58684,42.90681,2023-12-09T22:36:52Z
-74.58661,42.90674,2023-12-09T22:36:53Z
-74.58637,42.90668,2023-12-09T22:36:54Z
-74.58613,42.90661,2023-12-09T22:36:56Z
-74.58586,42.90655,2023-12-09T22:36:57Z
-74.58558,42.90648,2023-12-09T22:36:59Z
-74.58502,42.90638,2023-12-09T22:37:01Z
-74.58471,42.90633,2023-12-09T22:37:03Z
-74.58439,42.90628,2023-12-09T22:37:04Z
-74.58408,42.90625,2023-12-09T22:37:06Z
-74.58376,42.90622,2023-12-09T22:37:08Z
-74.58345,42.9062,2023-12-09T22:37:09Z
-74.58313,42.90619,2023-12-09T22:37:11Z
-74.58279,42.90618,2023-12-09T22:37:12Z
-74.58247,42.90618,2023-12-09T22:37:14Z
-74.58228,42.90618,2023-12-09T22:37:15Z
-74.582,42.90619,2023-12-09T22:37:16Z
-74.58156,42.90621,2023-12-09T22:37:18Z
-74.58112,42.90625,2023-12-09T22:37:21Z
-74.58086,42.90628,2023-12-09T22:37:22Z
-74.58053,42.90632,2023-12-09T22:37:23Z
-74.58024,42.90637,2023-12-09T22:37:25Z
-74.57994,42.90642,2023-12-09T22:37:26Z
-74.57965,42.90648,2023-12-09T22:37:28Z
-74.57932,42.90655,2023-12-09T22:37:30Z
-74.57891,42.90665,2023-12-09T22:37:32Z
-74.57852,42.90676,2023-12-09T22:37:34Z
-74.57822,42.90685,2023-12-09T22:37:35Z
-74.57782,42.90697,2023-12-09T22:37:37Z
-74.57715,42.90718,2023-12-09T22:37:41Z
-74.57652,42.90737,2023-12-09T22:37:44Z
-74.57624,42.90745,2023-12-09T22:37:46Z
-74.57594,42.90754,2023-12-09T22:37:47Z
-74.5756,42.90762,2023-12-09T22:37:49Z
-74.57525,42.90771,2023-12-09T22:37:51Z
-74.5752,42.90772,2023-12-09T22:37:51Z
-74.57484,42.90779,2023-12-09T22:37:53Z
-74.57448,42.90787,2023-12-09T22:37:55Z
-74.57406,42.90794,2023-12-09T22:37:57Z
-74.57358,42.90801,2023-12-09T22:37:59Z
-74.57312,42.90807,2023-12-09T22:38:02Z
-74.57267,42.90811,2023-12-09T22:38:04Z
-74.57223,42.90814,2023-12-09T22:38:06Z
-74.57178,42.90817,2023-12-09T22:38:08Z
-74.57148,42.90818,2023-12-09T22:38:10Z
-74.57118,42.90819,2023-12-09T22:38:11Z
-74.57088,42.9082,2023-12-09T22:38:13Z
-74.57031,42.90819,2023-12-09T22:38:15Z
-74.56994,42.90818,2023-12-09T22:38:17Z
-74.56958,42.90816,2023-12-09T22:38:19Z
-74.5692,42.90814,2023-12-09T22:38:21Z
-74.56887,42.90811,2023-12-09T22:38:22Z
-74.56864,42.90809,2023-12-09T22:38:24Z
-74.56841,42.90806,2023-12-09T22:38:25Z
-74.56831,42.90805,2023-12-09T22:38:25Z
-74.56814,42.90803,2023-12-09T22:38:26Z
-74.5679,42.90799,2023-12-09T22:38:27Z
-74.56768,42.90796,2023-12-09T22:38:28Z
-74.56734,42.90791,2023-12-09T22:38:30Z
-74.56704,42.90785,2023-12-09T22:38:32Z
-74.56675,42.9078,2023-12-09T22:38:33Z
-74.56613,42.90767,2023-12-09T22:38:36Z
-74.56613,42.90767,2023-12-09T22:38:36Z
-74.56571,42.90756,2023-12-09T22:38:38Z
-74.56518,42.90741,2023-12-09T22:38:41Z
-74.56466,42.90724,2023-12-09T22:38:44Z
-74.5642,42.9071,2023-12-09T22:38:46Z
-74.56375,42.90696,2023-12-09T22:38:49Z
-74.5635,42.90688,2023-12-09T22:38:50Z
-74.56331,42.9068,2023-12-09T22:38:51Z
-74.56318,42.90671,2023-12-09T22:38:52Z
-74.56312,42.90662,2023-12-09T22:38:53Z
-74.56306,42.90653,2023-12-09T22:38:53Z
-74.56303,42.90644,2023-12-09T22:38:54Z
-74.56302,42.90636,2023-12-09T22:38:54Z
-74.56303,42.90628,2023-12-09T22:38:55Z
-74.56306,42.9062,2023-12-09T22:38:56Z
-74.56307,42.90616,2023-12-09T22:38:56Z
-74.56312,42.90609,2023-12-09T22:38:56Z
-74.56318,42.90603,2023-12-09T22:38:57Z
-74.56324,42.90597,2023-12-09T22:38:57Z
-74.5633,42.90593,2023-12-09T22:38:58Z
-74.56342,42.90588,2023-12-09T22:38:58Z
-74.56354,42.90583,2023-12-09T22:38:59Z
-74.56372,42.90581,2023-12-09T22:39:00Z
-74.56389,42.90579,2023-12-09T22:39:01Z
-74.56421,42.90584,2023-12-09T22:39:02Z
-74.5653,42.90603,2023-12-09T22:39:08Z
-74.56634,42.90623,2023-12-09T22:39:13Z
-74.56634,42.90623,2023-12-09T22:39:13Z
-74.56534,42.90597,2023-12-09T22:39:18Z
-74.56454,42.90582,2023-12-09T22:39:22Z
-74.56402,42.9057,2023-12-09T22:39:25Z
-74.56402,42.9057,2023-12-09T22:39:25Z
-74.56389,42.90569,2023-12-09T22:39:26Z
-74.56376,42.90568,2023-12-09T22:39:26Z
-74.5637,42.90568,2023-12-09T22:39:27Z
-74.56364,42.90568,2023-12-09T22:39:27Z
-74.5635,42.9057,2023-12-09T22:39:28Z
-74.56339,42.90572,2023-12-09T22:39:28Z
-74.56327,42.90575,2023-12-09T22:39:29Z
-74.56315,42.90579,2023-12-09T22:39:29Z
-74.56302,42.90584,2023-12-09T22:39:30Z
-74.56295,42.90588,2023-12-09T22:39:31Z
-74.56288,42.90592,2023-12-09T22:39:31Z
-74.56281,42.90598,2023-12-09T22:39:32Z
-74.56276,42.90603,2023-12-09T22:39:32Z
-74.56272,42.90606,2023-12-09T22:39:32Z
-74.56267,42.90612,2023-12-09T22:39:33Z
-74.56261,42.90618,2023-12-09T22:39:33Z
-74.56258,42.90623,2023-12-09T22:39:34Z
-74.56255,42.90629,2023-12-09T22:39:34Z
-74.56252,42.90637,2023-12-09T22:39:35Z
-74.56248,42.90648,2023-12-09T22:39:35Z
-74.56241,42.90667,2023-12-09T22:39:37Z
-74.56213,42.90738,2023-12-09T22:39:42Z
-74.5621,42.90744,2023-12-09T22:39:42Z
-74.56207,42.9075,2023-12-09T22:39:42Z
-74.56204,42.90755,2023-12-09T22:39:43Z
-74.562,42.9076,2023-12-09T22:39:43Z
-74.56194,42.90766,2023-12-09T22:39:44Z
-74.56188,42.90771,2023-12-09T22:39:44Z
-74.56181,42.90777,2023-12-09T22:39:45Z
-74.56175,42.90781,2023-12-09T22:39:45Z
-74.56166,42.90785,2023-12-09T22:39:46Z
-74.56159,42.90788,2023-12-09T22:39:46Z
-74.56152,42.90791,2023-12-09T22:39:46Z
-74.56143,42.90793,2023-12-09T22:39:47Z
-74.56136,42.90794,2023-12-09T22:39:47Z
-74.56129,42.90796,2023-12-09T22:39:48Z
-74.5612,42.90796,2023-12-09T22:39:48Z
-74.5611,42.90796,2023-12-09T22:39:48Z
-74.56102,42.90796,2023-12-09T22:39:49Z
-74.56093,42.90795,2023-12-09T22:39:49Z
-74.56084,42.90794,2023-12-09T22:39:50Z
-74.56078,42.90793,2023-12-09T22:39:50Z
-74.5607,42.9079,2023-12-09T22:39:50Z
-74.56063,42.90788,2023-12-09T22:39:51Z
-74.56055,42.90784,2023-12-09T22:39:51Z
-74.56051,42.90782,2023-12-09T22:39:52Z
-74.56048,42.90779,2023-12-09T22:39:52Z
-74.56045,42.90777,2023-12-09T22:39:52Z
-74.56042,42.90774,2023-12-09T22:39:52Z
-74.56038,42.90769,2023-12-09T22:39:53Z
-74.56035,42.90765,2023-12-09T22:39:53Z
-74.56031,42.90758,2023-12-09T22:39:53Z
-74.56029,42.90752,2023-12-09T22:39:54Z
-74.56028,42.90746,2023-12-09T22:39:54Z
-74.56029,42.9074,2023-12-09T22:39:55Z
-74.5603,42.90732,2023-12-09T22:39:55Z
-74.56031,42.90727,2023-12-09T22:39:56Z
-74.56034,42.90721,2023-12-09T22:39:56Z
-74.56037,42.90716,2023-12-09T22:39:56Z
-74.56041,42.90711,2023-12-09T22:39:57Z
-74.56046,42.90708,2023-12-09T22:39:57Z
-74.56054,42.90702,2023-12-09T22:39:58Z
-74.56058,42.90699,2023-12-09T22:39:58Z
-74.56066,42.90696,2023-12-09T22:39:58Z
-74.56074,42.90693,2023-12-09T22:39:59Z
-74.56078,42.90692,2023-12-09T22:39:59Z
-74.56082,42.90691,2023-12-09T22:39:59Z
-74.56088,42.9069,2023-12-09T22:39:59Z
-74.56094,42.9069,2023-12-09T22:40:00Z
-74.56101,42.90689,2023-12-09T22:40:00Z
-74.56109,42.9069,2023-12-09T22:40:00Z
-74.56123,42.90691,2023-12-09T22:40:01Z
-74.56151,42.90695,2023-12-09T22:40:03Z
-74.56208,42.90703,2023-12-09T22:40:05Z
-74.56263,42.90715,2023-12-09T22:40:08Z
-74.56547,42.90773,2023-12-09T22:40:23Z
-74.56697,42.90803,2023-12-09T22:40:30Z
-74.56741,42.90811,2023-12-09T22:40:32Z
-74.5677,42.90816,2023-12-09T22:40:34Z
-74.5681,42.90821,2023-12-09T22:40:36Z
-74.56834,42.90824,2023-12-09T22:40:37Z
-74.56857,42.90827,2023-12-09T22:40:38Z
-74.56881,42.90829,2023-12-09T22:40:39Z
-74.56908,42.90831,2023-12-09T22:40:41Z
-74.56934,42.90833,2023-12-09T22:40:42Z
-74.56967,42.90835,2023-12-09T22:40:44Z
-74.57002,42.90837,2023-12-09T22:40:45Z
-74.57037,42.90838,2023-12-09T22:40:47Z
-74.57084,42.90838,2023-12-09T22:40:49Z
-74.57115,42.90838,2023-12-09T22:40:51Z
-74.57146,42.90837,2023-12-09T22:40:52Z
-74.57162,42.90837,2023-12-09T22:40:53Z
-74.57204,42.90835,2023-12-09T22:40:55Z
-74.57258,42.90831,2023-12-09T22:40:58Z
-74.57323,42.90824,2023-12-09T22:41:01Z
-74.57373,42.90818,2023-12-09T22:41:04Z
-74.57414,42.90812,2023-12-09T22:41:06Z
-74.57472,42.90802,2023-12-09T22:41:08Z
-74.5752,42.90791,2023-12-09T22:41:11Z
-74.57526,42.9079,2023-12-09T22:41:11Z
-74.57572,42.90779,2023-12-09T22:41:14Z
-74.57613,42.90769,2023-12-09T22:41:16Z
-74.57648,42.90759,2023-12-09T22:41:18Z
-74.57801,42.90712,2023-12-09T22:41:26Z
-74.5787,42.90692,2023-12-09T22:41:29Z
-74.57917,42.9068,2023-12-09T22:41:32Z
-74.57956,42.90671,2023-12-09T22:41:34Z
-74.57993,42.90663,2023-12-09T22:41:36Z
-74.58029,42.90657,2023-12-09T22:41:37Z
-74.58058,42.90652,2023-12-09T22:41:39Z
-74.58085,42.90648,2023-12-09T22:41:40Z
-74.58114,42.90645,2023-12-09T22:41:42Z
-74.58143,42.90642,2023-12-09T22:41:43Z
-74.58167,42.9064,2023-12-09T22:41:44Z
-74.58191,42.90639,2023-12-09T22:41:45Z
-74.58214,42.90638,2023-12-09T22:41:47Z
-74.58237,42.90638,2023-12-09T22:41:48Z
-74.5827,42.90638,2023-12-09T22:41:49Z
-74.58304,42.90638,2023-12-09T22:41:51Z
-74.58336,42.90639,2023-12-09T22:41:53Z
-74.58368,42.90641,2023-12-09T22:41:54Z
-74.58399,42.90644,2023-12-09T22:41:56Z
-74.5843,42.90647,2023-12-09T22:41:57Z
-74.5846,42.90652,2023-12-09T22:41:59Z
-74.5849,42.90656,2023-12-09T22:42:00Z
-74.58543,42.90666,2023-12-09T22:42:03Z
-74.58573,42.90672,2023-12-09T22:42:04Z
-74.58599,42.90679,2023-12-09T22:42:06Z
-74.58649,42.90692,2023-12-09T22:42:08Z
-74.58673,42.90699,2023-12-09T22:42:10Z
-74.58696,42.90706,2023-12-09T22:42:11Z
-74.58746,42.90724,2023-12-09T22:42:13Z
-74.58796,42.90742,2023-12-09T22:42:16Z
-74.59009,42.90823,2023-12-09T22:42:28Z
-74.59245,42.90912,2023-12-09T22:42:41Z
-74.59756,42.91107,2023-12-09T22:43:09Z
-74.59839,42.91139,2023-12-09T22:43:14Z
-74.59917,42.91169,2023-12-09T22:43:18Z
-74.59993,42.912,2023-12-09T22:43:22Z
-74.6007,42.91232,2023-12-09T22:43:27Z
-74.60145,42.91265,2023-12-09T22:43:31Z
-74.6022,42.91299,2023-12-09T22:43:35Z
-74.60293,42.91333,2023-12-09T22:43:39Z
-74.60367,42.91369,2023-12-09T22:43:44Z
-74.60403,42.91387,2023-12-09T22:43:46Z
-74.60438,42.91405,2023-12-09T22:43:48Z
